[22:21:33] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 5.76 , SG=1.200 , Temp=46.4
[22:21:35] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 5.76 , SG=1.200 , Temp=46.4
[22:21:37] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 5.70 , SG=1.200 , Temp=46.4
[22:21:39] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 5.70 , SG=1.200 , Temp=46.4
[22:21:41] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 5.70 , SG=1.200 , Temp=46.4
[22:21:43] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 5.64 , SG=1.200 , Temp=46.5
[22:21:45] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 5.64 , SG=1.200 , Temp=46.5
[22:21:47] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 5.59 , SG=1.200 , Temp=46.5
[22:21:49] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 5.59 , SG=1.200 , Temp=46.5
[22:21:51] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 5.59 , SG=1.200 , Temp=46.5
[22:21:53] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 5.53 , SG=1.200 , Temp=46.6
[22:21:55] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 5.53 , SG=1.200 , Temp=46.6
[22:21:57] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 5.48 , SG=1.200 , Temp=46.7
[22:21:59] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 5.48 , SG=1.200 , Temp=46.7
[22:22:01] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 5.48 , SG=1.200 , Temp=46.7
[22:22:03] R= 794 , G= 794 , B= 794 , ORP= 547 , HCL= 5.42 , SG=1.200 , Temp=46.7
[22:22:05] R= 794 , G= 794 , B= 794 , ORP= 547 , HCL= 5.42 , SG=1.200 , Temp=46.7
[22:22:07] R= 792 , G= 792 , B= 792 , ORP= 546 , HCL= 5.37 , SG=1.200 , Temp=46.8
[22:22:09] R= 792 , G= 792 , B= 792 , ORP= 546 , HCL= 5.37 , SG=1.200 , Temp=46.8
[22:22:11] R= 792 , G= 792 , B= 792 , ORP= 546 , HCL= 5.37 , SG=1.200 , Temp=46.8
[22:22:13] R= 791 , G= 791 , B= 791 , ORP= 545 , HCL= 5.32 , SG=1.200 , Temp=46.9
[22:22:15] R= 791 , G= 791 , B= 791 , ORP= 545 , HCL= 5.32 , SG=1.200 , Temp=46.9
[22:22:17] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 5.27 , SG=1.200 , Temp=46.9
[22:22:19] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 5.27 , SG=1.200 , Temp=46.9
[22:22:21] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 5.27 , SG=1.200 , Temp=46.9
[22:22:23] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 5.22 , SG=1.200 , Temp=47.0
[22:22:25] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 5.22 , SG=1.200 , Temp=47.0
[22:22:27] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 5.17 , SG=1.200 , Temp=47.1
[22:22:29] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 5.17 , SG=1.200 , Temp=47.1
[22:22:31] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 5.17 , SG=1.200 , Temp=47.1
[22:22:33] R= 784 , G= 784 , B= 784 , ORP= 540 , HCL= 5.12 , SG=1.200 , Temp=47.2
[22:22:35] R= 784 , G= 784 , B= 784 , ORP= 540 , HCL= 5.12 , SG=1.200 , Temp=47.2
[22:22:37] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 5.07 , SG=1.200 , Temp=47.2
[22:22:39] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 5.07 , SG=1.200 , Temp=47.2
[22:22:41] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 5.07 , SG=1.200 , Temp=47.2
[22:22:43] R= 780 , G= 780 , B= 780 , ORP= 538 , HCL= 5.02 , SG=1.200 , Temp=47.3
[22:22:45] R= 780 , G= 780 , B= 780 , ORP= 538 , HCL= 5.02 , SG=1.200 , Temp=47.3
[22:22:47] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 4.98 , SG=1.201 , Temp=47.4
[22:22:49] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 4.98 , SG=1.201 , Temp=47.4
[22:22:51] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 4.98 , SG=1.201 , Temp=47.4
[22:22:53] R= 776 , G= 776 , B= 776 , ORP= 536 , HCL= 4.93 , SG=1.201 , Temp=47.4
[22:22:55] R= 776 , G= 776 , B= 776 , ORP= 536 , HCL= 4.93 , SG=1.201 , Temp=47.4
[22:22:57] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 4.89 , SG=1.201 , Temp=47.5
[22:22:59] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 4.89 , SG=1.201 , Temp=47.5
[22:23:02] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 4.89 , SG=1.201 , Temp=47.5
[22:23:03] R= 771 , G= 771 , B= 771 , ORP= 534 , HCL= 4.84 , SG=1.202 , Temp=47.6
[22:23:06] R= 771 , G= 771 , B= 771 , ORP= 534 , HCL= 4.84 , SG=1.202 , Temp=47.6
[22:23:08] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 4.80 , SG=1.202 , Temp=47.7
[22:23:10] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 4.80 , SG=1.202 , Temp=47.7
[22:23:12] R= 768 , G= 768 , B= 768 , ORP= 532 , HCL= 4.80 , SG=1.202 , Temp=47.7
[22:23:14] R= 766 , G= 766 , B= 766 , ORP= 531 , HCL= 4.76 , SG=1.202 , Temp=47.8
[22:23:16] R= 766 , G= 766 , B= 766 , ORP= 531 , HCL= 4.76 , SG=1.202 , Temp=47.8
[22:23:18] R= 763 , G= 763 , B= 763 , ORP= 530 , HCL= 4.72 , SG=1.203 , Temp=47.8
[22:23:20] R= 763 , G= 763 , B= 763 , ORP= 530 , HCL= 4.72 , SG=1.203 , Temp=47.8
[22:23:22] R= 763 , G= 763 , B= 763 , ORP= 530 , HCL= 4.72 , SG=1.203 , Temp=47.8
[22:23:24] R= 760 , G= 760 , B= 760 , ORP= 529 , HCL= 4.68 , SG=1.203 , Temp=47.9
[22:23:26] R= 760 , G= 760 , B= 760 , ORP= 529 , HCL= 4.68 , SG=1.203 , Temp=47.9
[22:23:28] R= 757 , G= 757 , B= 757 , ORP= 528 , HCL= 4.64 , SG=1.204 , Temp=48.0
[22:23:30] R= 757 , G= 757 , B= 757 , ORP= 528 , HCL= 4.64 , SG=1.204 , Temp=48.0
[22:23:32] R= 757 , G= 757 , B= 757 , ORP= 528 , HCL= 4.64 , SG=1.204 , Temp=48.0
[22:23:34] R= 754 , G= 754 , B= 754 , ORP= 527 , HCL= 4.60 , SG=1.204 , Temp=48.1
[22:23:36] R= 754 , G= 754 , B= 754 , ORP= 527 , HCL= 4.60 , SG=1.204 , Temp=48.1
[22:23:38] R= 751 , G= 751 , B= 751 , ORP= 526 , HCL= 4.57 , SG=1.205 , Temp=48.2
[22:23:40] R= 751 , G= 751 , B= 751 , ORP= 526 , HCL= 4.57 , SG=1.205 , Temp=48.2
[22:23:42] R= 751 , G= 751 , B= 751 , ORP= 526 , HCL= 4.57 , SG=1.205 , Temp=48.2
[22:23:44] R= 747 , G= 747 , B= 747 , ORP= 525 , HCL= 4.53 , SG=1.206 , Temp=48.2
[22:23:46] R= 747 , G= 747 , B= 747 , ORP= 525 , HCL= 4.53 , SG=1.206 , Temp=48.2
[22:23:48] R= 744 , G= 744 , B= 744 , ORP= 523 , HCL= 4.50 , SG=1.206 , Temp=48.3
[22:23:50] R= 744 , G= 744 , B= 744 , ORP= 523 , HCL= 4.50 , SG=1.206 , Temp=48.3
[22:23:52] R= 744 , G= 744 , B= 744 , ORP= 523 , HCL= 4.50 , SG=1.206 , Temp=48.3
[22:23:54] R= 740 , G= 740 , B= 740 , ORP= 522 , HCL= 4.46 , SG=1.207 , Temp=48.4
[22:23:56] R= 740 , G= 740 , B= 740 , ORP= 522 , HCL= 4.46 , SG=1.207 , Temp=48.4
[22:23:58] R= 737 , G= 737 , B= 737 , ORP= 521 , HCL= 4.43 , SG=1.207 , Temp=48.5
[22:24:00] R= 737 , G= 737 , B= 737 , ORP= 521 , HCL= 4.43 , SG=1.207 , Temp=48.5
[22:24:02] R= 733 , G= 733 , B= 733 , ORP= 520 , HCL= 4.40 , SG=1.208 , Temp=48.6
[22:24:04] R= 733 , G= 733 , B= 733 , ORP= 520 , HCL= 4.40 , SG=1.208 , Temp=48.6
[22:24:06] R= 733 , G= 733 , B= 733 , ORP= 520 , HCL= 4.40 , SG=1.208 , Temp=48.6
[22:24:08] R= 729 , G= 729 , B= 729 , ORP= 519 , HCL= 4.37 , SG=1.209 , Temp=48.7
[22:24:10] R= 729 , G= 729 , B= 729 , ORP= 519 , HCL= 4.37 , SG=1.209 , Temp=48.7
[22:24:12] R= 725 , G= 725 , B= 725 , ORP= 518 , HCL= 4.34 , SG=1.210 , Temp=48.7
[22:24:14] R= 725 , G= 725 , B= 725 , ORP= 518 , HCL= 4.34 , SG=1.210 , Temp=48.7
[22:24:16] R= 725 , G= 725 , B= 725 , ORP= 518 , HCL= 4.34 , SG=1.210 , Temp=48.7
[22:24:18] R= 721 , G= 721 , B= 721 , ORP= 517 , HCL= 4.31 , SG=1.210 , Temp=48.8
[22:24:20] R= 721 , G= 721 , B= 721 , ORP= 517 , HCL= 4.31 , SG=1.210 , Temp=48.8
[22:24:22] R= 717 , G= 717 , B= 717 , ORP= 515 , HCL= 4.29 , SG=1.211 , Temp=48.9
[22:24:24] R= 717 , G= 717 , B= 717 , ORP= 515 , HCL= 4.29 , SG=1.211 , Temp=48.9
[22:24:26] R= 717 , G= 717 , B= 717 , ORP= 515 , HCL= 4.29 , SG=1.211 , Temp=48.9
[22:24:28] R= 713 , G= 713 , B= 713 , ORP= 514 , HCL= 4.26 , SG=1.212 , Temp=49.0
[22:24:30] R= 713 , G= 713 , B= 713 , ORP= 514 , HCL= 4.26 , SG=1.212 , Temp=49.0
[22:24:32] R= 708 , G= 708 , B= 708 , ORP= 513 , HCL= 4.24 , SG=1.213 , Temp=49.1
[22:24:34] R= 708 , G= 708 , B= 708 , ORP= 513 , HCL= 4.24 , SG=1.213 , Temp=49.1
[22:24:36] R= 708 , G= 708 , B= 708 , ORP= 513 , HCL= 4.24 , SG=1.213 , Temp=49.1
[22:24:38] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 4.21 , SG=1.214 , Temp=49.2
[22:24:40] R= 704 , G= 704 , B= 704 , ORP= 512 , HCL= 4.21 , SG=1.214 , Temp=49.2
[22:24:42] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 4.19 , SG=1.215 , Temp=49.3
[22:24:44] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 4.19 , SG=1.215 , Temp=49.3
[22:24:46] R= 699 , G= 699 , B= 699 , ORP= 511 , HCL= 4.19 , SG=1.215 , Temp=49.3
[22:24:48] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 4.17 , SG=1.216 , Temp=49.3
[22:24:50] R= 695 , G= 695 , B= 695 , ORP= 510 , HCL= 4.17 , SG=1.216 , Temp=49.3
[22:24:52] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 4.15 , SG=1.217 , Temp=49.4
[22:24:54] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 4.15 , SG=1.217 , Temp=49.4
[22:24:56] R= 690 , G= 690 , B= 690 , ORP= 509 , HCL= 4.15 , SG=1.217 , Temp=49.4
[22:24:58] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 4.13 , SG=1.218 , Temp=49.5
[22:25:00] R= 685 , G= 685 , B= 685 , ORP= 508 , HCL= 4.13 , SG=1.218 , Temp=49.5
[22:25:02] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 4.11 , SG=1.219 , Temp=49.6
[22:25:04] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 4.11 , SG=1.219 , Temp=49.6
[22:25:06] R= 680 , G= 680 , B= 680 , ORP= 507 , HCL= 4.11 , SG=1.219 , Temp=49.6
[22:25:08] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 4.10 , SG=1.220 , Temp=49.7
[22:25:10] R= 675 , G= 675 , B= 675 , ORP= 505 , HCL= 4.10 , SG=1.220 , Temp=49.7
[22:25:12] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 4.08 , SG=1.221 , Temp=49.8
[22:25:14] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 4.08 , SG=1.221 , Temp=49.8
[22:25:16] R= 670 , G= 670 , B= 670 , ORP= 504 , HCL= 4.08 , SG=1.221 , Temp=49.8
[22:25:18] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 4.07 , SG=1.222 , Temp=49.9
[22:25:20] R= 665 , G= 665 , B= 665 , ORP= 503 , HCL= 4.07 , SG=1.222 , Temp=49.9
[22:25:22] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 4.06 , SG=1.223 , Temp=50.0
[22:25:25] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 4.06 , SG=1.223 , Temp=50.0
[22:25:27] R= 660 , G= 660 , B= 660 , ORP= 502 , HCL= 4.06 , SG=1.223 , Temp=50.0
[22:25:29] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 4.04 , SG=1.224 , Temp=50.0
[22:25:31] R= 655 , G= 655 , B= 655 , ORP= 501 , HCL= 4.04 , SG=1.224 , Temp=50.0
[22:25:33] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 4.03 , SG=1.225 , Temp=50.1
[22:25:35] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 4.03 , SG=1.225 , Temp=50.1
[22:25:37] R= 650 , G= 650 , B= 650 , ORP= 500 , HCL= 4.03 , SG=1.225 , Temp=50.1
[22:25:39] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 4.02 , SG=1.226 , Temp=50.2
[22:25:41] R= 644 , G= 644 , B= 644 , ORP= 499 , HCL= 4.02 , SG=1.226 , Temp=50.2
[22:25:43] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 4.02 , SG=1.228 , Temp=50.3
[22:25:45] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 4.02 , SG=1.228 , Temp=50.3
[22:25:47] R= 639 , G= 639 , B= 639 , ORP= 498 , HCL= 4.02 , SG=1.228 , Temp=50.3
[22:25:49] R= 633 , G= 633 , B= 633 , ORP= 497 , HCL= 4.01 , SG=1.229 , Temp=50.4
[22:25:51] R= 633 , G= 633 , B= 633 , ORP= 497 , HCL= 4.01 , SG=1.229 , Temp=50.4
[22:25:53] R= 628 , G= 628 , B= 628 , ORP= 496 , HCL= 4.00 , SG=1.230 , Temp=50.5
[22:25:55] R= 628 , G= 628 , B= 628 , ORP= 496 , HCL= 4.00 , SG=1.230 , Temp=50.5
[22:25:57] R= 628 , G= 628 , B= 628 , ORP= 496 , HCL= 4.00 , SG=1.230 , Temp=50.5
[22:25:59] R= 622 , G= 622 , B= 622 , ORP= 495 , HCL= 4.00 , SG=1.231 , Temp=50.6
[22:26:01] R= 622 , G= 622 , B= 622 , ORP= 495 , HCL= 4.00 , SG=1.231 , Temp=50.6
[22:26:03] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 4.00 , SG=1.233 , Temp=50.6
[22:26:05] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 4.00 , SG=1.233 , Temp=50.6
[22:26:07] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 4.00 , SG=1.233 , Temp=50.6
[22:26:09] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 4.00 , SG=1.234 , Temp=50.7
[22:26:11] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 4.00 , SG=1.234 , Temp=50.7
[22:26:13] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 4.00 , SG=1.235 , Temp=50.8
[22:26:15] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 4.00 , SG=1.235 , Temp=50.8
[22:26:17] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 4.00 , SG=1.235 , Temp=50.8
[22:26:19] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 4.00 , SG=1.237 , Temp=50.9
[22:26:21] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 4.00 , SG=1.237 , Temp=50.9
[22:26:23] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 4.00 , SG=1.238 , Temp=51.0
[22:26:25] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 4.00 , SG=1.238 , Temp=51.0
[22:26:27] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 4.00 , SG=1.239 , Temp=51.1
[22:26:29] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 4.00 , SG=1.239 , Temp=51.1
[22:26:31] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 4.00 , SG=1.239 , Temp=51.1
[22:26:33] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 4.00 , SG=1.241 , Temp=51.2
[22:26:35] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 4.00 , SG=1.241 , Temp=51.2
[22:26:37] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 4.01 , SG=1.242 , Temp=51.2
[22:26:39] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 4.01 , SG=1.242 , Temp=51.2
[22:26:41] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 4.01 , SG=1.242 , Temp=51.2
[22:26:43] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 4.02 , SG=1.244 , Temp=51.3
[22:26:45] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 4.02 , SG=1.244 , Temp=51.3
[22:26:47] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 4.02 , SG=1.245 , Temp=51.4
[22:26:49] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 4.02 , SG=1.245 , Temp=51.4
[22:26:51] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 4.02 , SG=1.245 , Temp=51.4
[22:26:53] R= 556 , G= 556 , B= 556 , ORP= 484 , HCL= 4.03 , SG=1.247 , Temp=51.5
[22:26:55] R= 556 , G= 556 , B= 556 , ORP= 484 , HCL= 4.03 , SG=1.247 , Temp=51.5
[22:26:57] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 4.04 , SG=1.248 , Temp=51.6
[22:26:59] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 4.04 , SG=1.248 , Temp=51.6
[22:27:01] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 4.04 , SG=1.248 , Temp=51.6
[22:27:03] R= 543 , G= 543 , B= 543 , ORP= 483 , HCL= 4.06 , SG=1.249 , Temp=51.7
[22:27:05] R= 543 , G= 543 , B= 543 , ORP= 483 , HCL= 4.06 , SG=1.249 , Temp=51.7
[22:27:07] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 4.07 , SG=1.251 , Temp=51.7
[22:27:09] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 4.07 , SG=1.251 , Temp=51.7
[22:27:11] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 4.07 , SG=1.251 , Temp=51.7
[22:27:13] R= 530 , G= 530 , B= 530 , ORP= 481 , HCL= 4.08 , SG=1.253 , Temp=51.8
[22:27:15] R= 530 , G= 530 , B= 530 , ORP= 481 , HCL= 4.08 , SG=1.253 , Temp=51.8
[22:27:17] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 4.10 , SG=1.254 , Temp=51.9
[22:27:19] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 4.10 , SG=1.254 , Temp=51.9
[22:27:21] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 4.10 , SG=1.254 , Temp=51.9
[22:27:23] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 4.11 , SG=1.256 , Temp=52.0
[22:27:25] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 4.11 , SG=1.256 , Temp=52.0
[22:27:27] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 4.13 , SG=1.257 , Temp=52.1
[22:27:29] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 4.13 , SG=1.257 , Temp=52.1
[22:27:31] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 4.13 , SG=1.257 , Temp=52.1
[22:27:33] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 4.15 , SG=1.259 , Temp=52.1
[22:27:35] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 4.15 , SG=1.259 , Temp=52.1
[22:27:37] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 4.17 , SG=1.260 , Temp=52.2
[22:27:39] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 4.17 , SG=1.260 , Temp=52.2
[22:27:41] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 4.17 , SG=1.260 , Temp=52.2
[22:27:43] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 4.19 , SG=1.262 , Temp=52.3
[22:27:45] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 4.19 , SG=1.262 , Temp=52.3
[22:27:47] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 4.21 , SG=1.264 , Temp=52.4
[22:27:50] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 4.21 , SG=1.264 , Temp=52.4
[22:27:52] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 4.21 , SG=1.264 , Temp=52.4
[22:27:54] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 4.24 , SG=1.265 , Temp=52.4
[22:27:56] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 4.24 , SG=1.265 , Temp=52.4
[22:27:58] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 4.26 , SG=1.267 , Temp=52.5
[22:28:00] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 4.26 , SG=1.267 , Temp=52.5
[22:28:02] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 4.26 , SG=1.267 , Temp=52.5
[22:28:04] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 4.29 , SG=1.269 , Temp=52.6
[22:28:06] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 4.29 , SG=1.269 , Temp=52.6
[22:28:08] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 4.31 , SG=1.270 , Temp=52.7
[22:28:10] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 4.31 , SG=1.270 , Temp=52.7
[22:28:12] R= 457 , G= 457 , B= 457 , ORP= 473 , HCL= 4.31 , SG=1.270 , Temp=52.7
[22:28:14] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 4.34 , SG=1.272 , Temp=52.7
[22:28:16] R= 450 , G= 450 , B= 450 , ORP= 472 , HCL= 4.34 , SG=1.272 , Temp=52.7
[22:28:18] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 4.37 , SG=1.274 , Temp=52.8
[22:28:20] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 4.37 , SG=1.274 , Temp=52.8
[22:28:22] R= 443 , G= 443 , B= 443 , ORP= 471 , HCL= 4.37 , SG=1.274 , Temp=52.8
[22:28:24] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 4.40 , SG=1.275 , Temp=52.9
[22:28:26] R= 437 , G= 437 , B= 437 , ORP= 471 , HCL= 4.40 , SG=1.275 , Temp=52.9
[22:28:28] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 4.43 , SG=1.277 , Temp=53.0
[22:28:30] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 4.43 , SG=1.277 , Temp=53.0
[22:28:32] R= 430 , G= 430 , B= 430 , ORP= 470 , HCL= 4.43 , SG=1.277 , Temp=53.0
[22:28:34] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 4.46 , SG=1.279 , Temp=53.0
[22:28:36] R= 423 , G= 423 , B= 423 , ORP= 469 , HCL= 4.46 , SG=1.279 , Temp=53.0
[22:28:38] R= 416 , G= 416 , B= 416 , ORP= 469 , HCL= 4.50 , SG=1.280 , Temp=53.1
[22:28:40] R= 416 , G= 416 , B= 416 , ORP= 469 , HCL= 4.50 , SG=1.280 , Temp=53.1
[22:28:42] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 4.53 , SG=1.282 , Temp=53.2
[22:28:44] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 4.53 , SG=1.282 , Temp=53.2
[22:28:46] R= 410 , G= 410 , B= 410 , ORP= 468 , HCL= 4.53 , SG=1.282 , Temp=53.2
[22:28:48] R= 403 , G= 403 , B= 403 , ORP= 468 , HCL= 4.57 , SG=1.284 , Temp=53.2
[22:28:50] R= 403 , G= 403 , B= 403 , ORP= 468 , HCL= 4.57 , SG=1.284 , Temp=53.2
[22:28:52] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 4.60 , SG=1.286 , Temp=53.3
[22:28:54] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 4.60 , SG=1.286 , Temp=53.3
[22:28:56] R= 396 , G= 396 , B= 396 , ORP= 467 , HCL= 4.60 , SG=1.286 , Temp=53.3
[22:28:58] R= 389 , G= 389 , B= 389 , ORP= 467 , HCL= 4.64 , SG=1.287 , Temp=53.4
[22:29:00] R= 389 , G= 389 , B= 389 , ORP= 467 , HCL= 4.64 , SG=1.287 , Temp=53.4
[22:29:02] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 4.68 , SG=1.289 , Temp=53.4
[22:29:04] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 4.68 , SG=1.289 , Temp=53.4
[22:29:06] R= 382 , G= 382 , B= 382 , ORP= 466 , HCL= 4.68 , SG=1.289 , Temp=53.4
[22:29:08] R= 376 , G= 376 , B= 376 , ORP= 466 , HCL= 4.72 , SG=1.291 , Temp=53.5
[22:29:10] R= 376 , G= 376 , B= 376 , ORP= 466 , HCL= 4.72 , SG=1.291 , Temp=53.5
[22:29:12] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 4.76 , SG=1.293 , Temp=53.5
[22:29:14] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 4.76 , SG=1.293 , Temp=53.5
[22:29:16] R= 369 , G= 369 , B= 369 , ORP= 465 , HCL= 4.76 , SG=1.293 , Temp=53.5
[22:29:18] R= 362 , G= 362 , B= 362 , ORP= 465 , HCL= 4.80 , SG=1.294 , Temp=53.6
[22:29:20] R= 362 , G= 362 , B= 362 , ORP= 465 , HCL= 4.80 , SG=1.294 , Temp=53.6
[22:29:22] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 4.84 , SG=1.296 , Temp=53.7
[22:29:24] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 4.84 , SG=1.296 , Temp=53.7
[22:29:26] R= 355 , G= 355 , B= 355 , ORP= 464 , HCL= 4.84 , SG=1.296 , Temp=53.7
[22:29:28] R= 348 , G= 348 , B= 348 , ORP= 464 , HCL= 4.89 , SG=1.298 , Temp=53.7
