[20:22:31] R= 416 , G= 416 , B= 416 , ORP= 581 , HCL= 1.14 , SG=1.315 , Temp=46.7
[20:23:17] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[20:23:17] R= 477 , G= 477 , B= 477 , ORP= 586 , HCL= 1.10 , SG=1.300 , Temp=46.1
[20:23:18] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[20:23:20] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[20:23:22] R= 484 , G= 484 , B= 484 , ORP= 586 , HCL= 1.10 , SG=1.298 , Temp=46.1
[20:23:24] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[20:23:26] R= 491 , G= 491 , B= 491 , ORP= 586 , HCL= 1.09 , SG=1.296 , Temp=46.0
[20:23:28] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[20:23:30] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[20:23:32] R= 497 , G= 497 , B= 497 , ORP= 587 , HCL= 1.09 , SG=1.294 , Temp=46.0
[20:23:34] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[20:23:36] R= 504 , G= 504 , B= 504 , ORP= 587 , HCL= 1.08 , SG=1.293 , Temp=45.9
[20:23:38] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[20:23:40] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[20:23:42] R= 510 , G= 510 , B= 510 , ORP= 587 , HCL= 1.08 , SG=1.291 , Temp=45.9
[20:23:44] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[20:23:46] R= 517 , G= 517 , B= 517 , ORP= 588 , HCL= 1.07 , SG=1.289 , Temp=45.8
[20:23:48] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[20:23:50] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[20:23:52] R= 524 , G= 524 , B= 524 , ORP= 588 , HCL= 1.07 , SG=1.287 , Temp=45.8
[20:23:54] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[20:23:56] R= 530 , G= 530 , B= 530 , ORP= 588 , HCL= 1.06 , SG=1.286 , Temp=45.7
[20:23:58] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[20:24:00] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[20:24:02] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL= 1.06 , SG=1.284 , Temp=45.7
[20:24:04] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[20:24:06] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL= 1.05 , SG=1.282 , Temp=45.6
[20:24:08] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[20:24:10] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[20:24:12] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL= 1.05 , SG=1.280 , Temp=45.6
[20:24:14] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[20:24:16] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[20:24:18] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[20:24:20] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[20:24:22] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[20:24:24] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[20:24:26] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[20:24:28] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[20:24:30] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[20:24:32] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[20:24:35] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[20:24:37] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[20:24:39] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[20:24:41] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[20:24:43] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[20:24:45] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[20:24:47] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[20:24:49] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[20:24:51] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[20:24:53] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[20:24:55] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[20:24:57] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[20:24:59] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[20:25:01] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[20:25:03] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[20:25:05] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[20:25:07] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[20:25:09] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[20:25:11] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[20:25:13] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[20:25:15] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[20:25:17] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[20:25:19] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[20:25:21] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[20:25:23] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[20:25:25] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[20:25:27] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[20:25:29] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[20:25:31] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[20:25:33] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[20:25:35] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[20:25:37] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[20:25:39] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[20:25:41] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[20:25:43] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[20:25:45] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[20:25:47] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[20:25:49] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[20:25:51] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[20:25:53] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[20:25:55] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[20:25:57] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[20:25:59] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[20:26:01] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[20:26:03] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[20:26:05] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[20:26:07] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[20:26:09] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[20:26:11] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[20:26:13] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[20:26:15] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[20:26:17] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[20:26:19] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[20:26:21] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[20:26:23] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[20:26:25] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[20:26:27] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[20:26:29] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[20:26:31] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[20:26:33] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[20:26:35] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[20:26:37] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[20:26:39] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
[20:26:41] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
[20:26:43] R= 717 , G= 717 , B= 717 , ORP= 585 , HCL= 0.85 , SG=1.233 , Temp=45.0
[20:26:45] R= 717 , G= 717 , B= 717 , ORP= 585 , HCL= 0.85 , SG=1.233 , Temp=45.0
[20:26:47] R= 717 , G= 717 , B= 717 , ORP= 585 , HCL= 0.85 , SG=1.233 , Temp=45.0
[20:26:49] R= 721 , G= 721 , B= 721 , ORP= 584 , HCL= 0.84 , SG=1.231 , Temp=45.0
[20:26:51] R= 721 , G= 721 , B= 721 , ORP= 584 , HCL= 0.84 , SG=1.231 , Temp=45.0
[20:26:53] R= 725 , G= 725 , B= 725 , ORP= 584 , HCL= 0.84 , SG=1.230 , Temp=45.0
[20:26:55] R= 725 , G= 725 , B= 725 , ORP= 584 , HCL= 0.84 , SG=1.230 , Temp=45.0
[20:26:57] R= 725 , G= 725 , B= 725 , ORP= 584 , HCL= 0.84 , SG=1.230 , Temp=45.0
[20:26:59] R= 729 , G= 729 , B= 729 , ORP= 583 , HCL= 0.83 , SG=1.229 , Temp=45.0
[20:27:01] R= 729 , G= 729 , B= 729 , ORP= 583 , HCL= 0.83 , SG=1.229 , Temp=45.0
[20:27:03] R= 733 , G= 733 , B= 733 , ORP= 583 , HCL= 0.82 , SG=1.228 , Temp=45.0
[20:27:05] R= 733 , G= 733 , B= 733 , ORP= 583 , HCL= 0.82 , SG=1.228 , Temp=45.0
[20:27:07] R= 733 , G= 733 , B= 733 , ORP= 583 , HCL= 0.82 , SG=1.228 , Temp=45.0
[20:27:09] R= 737 , G= 737 , B= 737 , ORP= 582 , HCL= 0.82 , SG=1.226 , Temp=45.0
[20:27:11] R= 737 , G= 737 , B= 737 , ORP= 582 , HCL= 0.82 , SG=1.226 , Temp=45.0
[20:27:13] R= 740 , G= 740 , B= 740 , ORP= 582 , HCL= 0.81 , SG=1.225 , Temp=45.0
[20:27:15] R= 740 , G= 740 , B= 740 , ORP= 582 , HCL= 0.81 , SG=1.225 , Temp=45.0
[20:27:17] R= 740 , G= 740 , B= 740 , ORP= 582 , HCL= 0.81 , SG=1.225 , Temp=45.0
[20:27:19] R= 744 , G= 744 , B= 744 , ORP= 581 , HCL= 0.80 , SG=1.224 , Temp=45.0
[20:27:21] R= 744 , G= 744 , B= 744 , ORP= 581 , HCL= 0.80 , SG=1.224 , Temp=45.0
[20:27:23] R= 747 , G= 747 , B= 747 , ORP= 581 , HCL= 0.80 , SG=1.223 , Temp=45.0
[20:27:25] R= 747 , G= 747 , B= 747 , ORP= 581 , HCL= 0.80 , SG=1.223 , Temp=45.0
[20:27:27] R= 747 , G= 747 , B= 747 , ORP= 581 , HCL= 0.80 , SG=1.223 , Temp=45.0
[20:27:29] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[20:27:31] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[20:27:33] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[20:27:35] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[20:27:37] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[20:27:39] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[20:27:41] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[20:27:43] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[20:27:45] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[20:27:47] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[20:27:49] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[20:27:51] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[20:27:53] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[20:27:55] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[20:27:57] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[20:27:59] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[20:28:01] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[20:28:03] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[20:28:05] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[20:28:07] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[20:28:09] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[20:28:11] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[20:28:13] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[20:28:15] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[20:28:17] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[20:28:19] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[20:28:21] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[20:28:23] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[20:28:25] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[20:28:27] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[20:28:29] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[20:28:31] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[20:28:33] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[20:28:35] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[20:28:37] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[20:28:39] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[20:28:41] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[20:28:43] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[20:28:45] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[20:28:47] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[20:28:49] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[20:28:51] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[20:28:53] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[20:28:55] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[20:28:57] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[20:28:59] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[20:29:01] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[20:29:03] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[20:29:05] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[20:29:07] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[20:29:09] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[20:29:11] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[20:29:13] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[20:29:15] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[20:29:17] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[20:29:19] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[20:29:21] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[20:29:23] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[20:29:25] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[20:29:27] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[20:29:29] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[20:29:31] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[20:29:33] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[20:29:35] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[20:29:37] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[20:29:39] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[20:29:41] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[20:29:43] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[20:29:45] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[20:29:47] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[20:29:49] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[20:29:51] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[20:29:53] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[20:29:55] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[20:29:57] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[20:29:59] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[20:30:01] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[20:30:03] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[20:30:05] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[20:30:07] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[20:30:09] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[20:30:11] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[20:30:13] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[20:30:15] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[20:30:17] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[20:30:19] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
