[21:28:42] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[21:33:39] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[21:33:41] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[21:33:43] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[21:33:45] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[21:33:47] R= 759 , G= 759 , B= 759 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[21:33:49] R= 759 , G= 759 , B= 759 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[21:33:51] R= 759 , G= 759 , B= 759 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[21:33:53] R= 762 , G= 762 , B= 762 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[21:33:55] R= 762 , G= 762 , B= 762 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[21:33:57] R= 764 , G= 764 , B= 764 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[21:33:59] R= 764 , G= 764 , B= 764 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[21:34:01] R= 767 , G= 767 , B= 767 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[21:34:03] R= 767 , G= 767 , B= 767 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[21:34:05] R= 767 , G= 767 , B= 767 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[21:34:07] R= 770 , G= 770 , B= 770 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[21:35:34] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[21:35:36] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[21:35:38] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[21:35:40] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[21:35:42] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[21:35:44] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[21:35:46] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[21:35:48] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:35:50] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:35:52] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:35:54] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:35:56] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:35:58] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[21:36:00] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[21:36:02] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[21:36:04] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[21:36:06] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[21:36:08] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[21:36:10] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[21:36:12] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[21:36:14] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[21:36:16] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[21:36:18] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[21:36:20] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[21:36:22] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[21:36:24] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[21:36:26] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[21:36:28] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
[21:36:30] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
[21:36:32] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 0.56 , SG=1.200 , Temp=46.5
[21:36:34] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 0.56 , SG=1.200 , Temp=46.5
[21:36:36] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 0.56 , SG=1.200 , Temp=46.5
[21:36:38] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 0.55 , SG=1.200 , Temp=46.5
[21:36:40] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 0.55 , SG=1.200 , Temp=46.5
[21:36:42] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 0.55 , SG=1.200 , Temp=46.6
[21:36:44] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 0.55 , SG=1.200 , Temp=46.6
[21:36:46] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 0.55 , SG=1.200 , Temp=46.6
[21:36:48] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 0.54 , SG=1.200 , Temp=46.7
[21:36:50] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 0.54 , SG=1.200 , Temp=46.7
[21:36:52] R= 794 , G= 794 , B= 794 , ORP= 547 , HCL= 0.54 , SG=1.200 , Temp=46.7
[21:36:54] R= 794 , G= 794 , B= 794 , ORP= 547 , HCL= 0.54 , SG=1.200 , Temp=46.7
[21:36:56] R= 793 , G= 793 , B= 793 , ORP= 546 , HCL= 0.53 , SG=1.200 , Temp=46.8
[21:36:58] R= 793 , G= 793 , B= 793 , ORP= 546 , HCL= 0.53 , SG=1.200 , Temp=46.8
[21:37:00] R= 793 , G= 793 , B= 793 , ORP= 546 , HCL= 0.53 , SG=1.200 , Temp=46.8
[21:37:02] R= 791 , G= 791 , B= 791 , ORP= 545 , HCL= 0.53 , SG=1.200 , Temp=46.9
[21:37:04] R= 791 , G= 791 , B= 791 , ORP= 545 , HCL= 0.53 , SG=1.200 , Temp=46.9
[21:37:06] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[21:37:08] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[21:37:10] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[21:37:12] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 0.52 , SG=1.200 , Temp=47.0
[21:37:14] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 0.52 , SG=1.200 , Temp=47.0
[21:40:12] R= 666 , G= 666 , B= 666 , ORP= 502 , HCL= 0.40 , SG=1.223 , Temp=50.0
[21:40:14] R= 666 , G= 666 , B= 666 , ORP= 502 , HCL= 0.40 , SG=1.223 , Temp=50.0
[21:40:16] R= 666 , G= 666 , B= 666 , ORP= 502 , HCL= 0.40 , SG=1.223 , Temp=50.0
[21:40:18] R= 660 , G= 660 , B= 660 , ORP= 501 , HCL= 0.40 , SG=1.224 , Temp=50.0
[21:40:20] R= 660 , G= 660 , B= 660 , ORP= 501 , HCL= 0.40 , SG=1.224 , Temp=50.0
[21:40:22] R= 655 , G= 655 , B= 655 , ORP= 500 , HCL= 0.40 , SG=1.225 , Temp=50.1
[21:40:24] R= 655 , G= 655 , B= 655 , ORP= 500 , HCL= 0.40 , SG=1.225 , Temp=50.1
[21:40:26] R= 655 , G= 655 , B= 655 , ORP= 500 , HCL= 0.40 , SG=1.225 , Temp=50.1
[21:40:28] R= 650 , G= 650 , B= 650 , ORP= 499 , HCL= 0.40 , SG=1.226 , Temp=50.2
[21:40:30] R= 650 , G= 650 , B= 650 , ORP= 499 , HCL= 0.40 , SG=1.226 , Temp=50.2
[21:40:32] R= 645 , G= 645 , B= 645 , ORP= 498 , HCL= 0.40 , SG=1.228 , Temp=50.3
[21:40:34] R= 645 , G= 645 , B= 645 , ORP= 498 , HCL= 0.40 , SG=1.228 , Temp=50.3
[21:40:36] R= 645 , G= 645 , B= 645 , ORP= 498 , HCL= 0.40 , SG=1.228 , Temp=50.3
[21:40:38] R= 640 , G= 640 , B= 640 , ORP= 497 , HCL= 0.40 , SG=1.229 , Temp=50.4
[21:40:40] R= 640 , G= 640 , B= 640 , ORP= 497 , HCL= 0.40 , SG=1.229 , Temp=50.4
[21:40:42] R= 634 , G= 634 , B= 634 , ORP= 496 , HCL= 0.40 , SG=1.230 , Temp=50.5
[21:40:44] R= 634 , G= 634 , B= 634 , ORP= 496 , HCL= 0.40 , SG=1.230 , Temp=50.5
[21:40:46] R= 634 , G= 634 , B= 634 , ORP= 496 , HCL= 0.40 , SG=1.230 , Temp=50.5
[21:40:48] R= 629 , G= 629 , B= 629 , ORP= 495 , HCL= 0.40 , SG=1.231 , Temp=50.6
[21:40:50] R= 629 , G= 629 , B= 629 , ORP= 495 , HCL= 0.40 , SG=1.231 , Temp=50.6
[21:41:44] R= 565 , G= 565 , B= 565 , ORP= 484 , HCL= 0.40 , SG=1.247 , Temp=51.5
[21:41:46] R= 565 , G= 565 , B= 565 , ORP= 484 , HCL= 0.40 , SG=1.247 , Temp=51.5
[21:41:48] R= 559 , G= 559 , B= 559 , ORP= 484 , HCL= 0.40 , SG=1.248 , Temp=51.6
[21:41:50] R= 559 , G= 559 , B= 559 , ORP= 484 , HCL= 0.40 , SG=1.248 , Temp=51.6
[21:41:52] R= 553 , G= 553 , B= 553 , ORP= 483 , HCL= 0.40 , SG=1.249 , Temp=51.7
[21:42:08] R= 534 , G= 534 , B= 534 , ORP= 480 , HCL= 0.41 , SG=1.254 , Temp=51.9
[21:42:10] R= 534 , G= 534 , B= 534 , ORP= 480 , HCL= 0.41 , SG=1.254 , Temp=51.9
[21:42:12] R= 528 , G= 528 , B= 528 , ORP= 479 , HCL= 0.41 , SG=1.256 , Temp=52.0
[21:42:14] R= 528 , G= 528 , B= 528 , ORP= 479 , HCL= 0.41 , SG=1.256 , Temp=52.0
[21:42:16] R= 528 , G= 528 , B= 528 , ORP= 479 , HCL= 0.41 , SG=1.256 , Temp=52.0
[21:42:18] R= 522 , G= 522 , B= 522 , ORP= 479 , HCL= 0.41 , SG=1.257 , Temp=52.1
[21:42:20] R= 522 , G= 522 , B= 522 , ORP= 479 , HCL= 0.41 , SG=1.257 , Temp=52.1
[21:42:22] R= 515 , G= 515 , B= 515 , ORP= 478 , HCL= 0.41 , SG=1.259 , Temp=52.1
[21:42:24] R= 515 , G= 515 , B= 515 , ORP= 478 , HCL= 0.41 , SG=1.259 , Temp=52.1
[21:42:26] R= 515 , G= 515 , B= 515 , ORP= 478 , HCL= 0.41 , SG=1.259 , Temp=52.1
[21:42:28] R= 509 , G= 509 , B= 509 , ORP= 477 , HCL= 0.41 , SG=1.260 , Temp=52.2
[21:42:30] R= 509 , G= 509 , B= 509 , ORP= 477 , HCL= 0.41 , SG=1.260 , Temp=52.2
[21:45:08] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 0.53 , SG=1.315 , Temp=54.2
[21:45:10] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 0.53 , SG=1.315 , Temp=54.2
[21:45:12] R= 296 , G= 296 , B= 296 , ORP= 460 , HCL= 0.54 , SG=1.317 , Temp=54.3
[21:45:14] R= 296 , G= 296 , B= 296 , ORP= 460 , HCL= 0.54 , SG=1.317 , Temp=54.3
[21:45:16] R= 296 , G= 296 , B= 296 , ORP= 460 , HCL= 0.54 , SG=1.317 , Temp=54.3
[21:45:18] R= 290 , G= 290 , B= 290 , ORP= 460 , HCL= 0.54 , SG=1.319 , Temp=54.3
[21:45:20] R= 290 , G= 290 , B= 290 , ORP= 460 , HCL= 0.54 , SG=1.319 , Temp=54.3
[21:45:22] R= 284 , G= 284 , B= 284 , ORP= 460 , HCL= 0.55 , SG=1.320 , Temp=54.4
[21:45:24] R= 284 , G= 284 , B= 284 , ORP= 460 , HCL= 0.55 , SG=1.320 , Temp=54.4
[21:45:26] R= 284 , G= 284 , B= 284 , ORP= 460 , HCL= 0.55 , SG=1.320 , Temp=54.4
[21:45:28] R= 278 , G= 278 , B= 278 , ORP= 460 , HCL= 0.55 , SG=1.322 , Temp=54.4
[21:45:30] R= 278 , G= 278 , B= 278 , ORP= 460 , HCL= 0.55 , SG=1.322 , Temp=54.4
[21:45:32] R= 272 , G= 272 , B= 272 , ORP= 460 , HCL= 0.56 , SG=1.324 , Temp=54.4
[21:45:34] R= 272 , G= 272 , B= 272 , ORP= 460 , HCL= 0.56 , SG=1.324 , Temp=54.4
[21:45:36] R= 272 , G= 272 , B= 272 , ORP= 460 , HCL= 0.56 , SG=1.324 , Temp=54.4
[21:45:38] R= 266 , G= 266 , B= 266 , ORP= 460 , HCL= 0.57 , SG=1.325 , Temp=54.5
[21:45:40] R= 266 , G= 266 , B= 266 , ORP= 460 , HCL= 0.57 , SG=1.325 , Temp=54.5
[21:45:42] R= 260 , G= 260 , B= 260 , ORP= 460 , HCL= 0.57 , SG=1.327 , Temp=54.5
[21:45:44] R= 260 , G= 260 , B= 260 , ORP= 460 , HCL= 0.57 , SG=1.327 , Temp=54.5
[21:45:46] R= 260 , G= 260 , B= 260 , ORP= 460 , HCL= 0.57 , SG=1.327 , Temp=54.5
[21:45:48] R= 254 , G= 254 , B= 254 , ORP= 460 , HCL= 0.58 , SG=1.329 , Temp=54.6
[21:45:50] R= 254 , G= 254 , B= 254 , ORP= 460 , HCL= 0.58 , SG=1.329 , Temp=54.6
[21:45:52] R= 248 , G= 248 , B= 248 , ORP= 460 , HCL= 0.58 , SG=1.330 , Temp=54.6
[21:45:54] R= 248 , G= 248 , B= 248 , ORP= 460 , HCL= 0.58 , SG=1.330 , Temp=54.6
[21:45:56] R= 248 , G= 248 , B= 248 , ORP= 460 , HCL= 0.58 , SG=1.330 , Temp=54.6
[21:45:58] R= 243 , G= 243 , B= 243 , ORP= 460 , HCL= 0.59 , SG=1.332 , Temp=54.6
[21:46:01] R= 243 , G= 243 , B= 243 , ORP= 460 , HCL= 0.59 , SG=1.332 , Temp=54.6
[21:46:02] R= 237 , G= 237 , B= 237 , ORP= 460 , HCL= 0.59 , SG=1.334 , Temp=54.6
[21:46:04] R= 237 , G= 237 , B= 237 , ORP= 460 , HCL= 0.59 , SG=1.334 , Temp=54.6
[21:46:06] R= 237 , G= 237 , B= 237 , ORP= 460 , HCL= 0.59 , SG=1.334 , Temp=54.6
[21:46:09] R= 231 , G= 231 , B= 231 , ORP= 460 , HCL= 0.60 , SG=1.335 , Temp=54.7
[21:46:10] R= 231 , G= 231 , B= 231 , ORP= 460 , HCL= 0.60 , SG=1.335 , Temp=54.7
[21:46:13] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 0.61 , SG=1.337 , Temp=54.7
[21:46:15] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 0.61 , SG=1.337 , Temp=54.7
[21:46:17] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 0.61 , SG=1.337 , Temp=54.7
[21:46:19] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 0.61 , SG=1.339 , Temp=54.7
[21:46:21] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 0.61 , SG=1.339 , Temp=54.7
[21:46:23] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 0.62 , SG=1.340 , Temp=54.8
[21:46:25] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 0.62 , SG=1.340 , Temp=54.8
[21:46:27] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 0.62 , SG=1.340 , Temp=54.8
[21:46:29] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 0.63 , SG=1.342 , Temp=54.8
[21:46:31] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 0.63 , SG=1.342 , Temp=54.8
[21:46:33] R= 204 , G= 204 , B= 204 , ORP= 460 , HCL= 0.63 , SG=1.343 , Temp=54.8
[21:46:35] R= 204 , G= 204 , B= 204 , ORP= 460 , HCL= 0.63 , SG=1.343 , Temp=54.8
[21:46:37] R= 204 , G= 204 , B= 204 , ORP= 460 , HCL= 0.63 , SG=1.343 , Temp=54.8
[21:46:39] R= 199 , G= 199 , B= 199 , ORP= 460 , HCL= 0.64 , SG=1.345 , Temp=54.8
[21:46:41] R= 199 , G= 199 , B= 199 , ORP= 460 , HCL= 0.64 , SG=1.345 , Temp=54.8
[21:46:43] R= 194 , G= 194 , B= 194 , ORP= 460 , HCL= 0.65 , SG=1.346 , Temp=54.8
[21:46:45] R= 194 , G= 194 , B= 194 , ORP= 460 , HCL= 0.65 , SG=1.346 , Temp=54.8
[21:46:47] R= 194 , G= 194 , B= 194 , ORP= 460 , HCL= 0.65 , SG=1.346 , Temp=54.8
[21:46:49] R= 189 , G= 189 , B= 189 , ORP= 460 , HCL= 0.65 , SG=1.348 , Temp=54.9
[21:46:51] R= 189 , G= 189 , B= 189 , ORP= 460 , HCL= 0.65 , SG=1.348 , Temp=54.9
[21:46:53] R= 183 , G= 183 , B= 183 , ORP= 460 , HCL= 0.66 , SG=1.349 , Temp=54.9
[21:46:55] R= 183 , G= 183 , B= 183 , ORP= 460 , HCL= 0.66 , SG=1.349 , Temp=54.9
[21:46:57] R= 183 , G= 183 , B= 183 , ORP= 460 , HCL= 0.66 , SG=1.349 , Temp=54.9
[21:46:59] R= 178 , G= 178 , B= 178 , ORP= 461 , HCL= 0.66 , SG=1.351 , Temp=54.9
[21:47:01] R= 178 , G= 178 , B= 178 , ORP= 461 , HCL= 0.66 , SG=1.351 , Temp=54.9
[21:47:03] R= 174 , G= 174 , B= 174 , ORP= 461 , HCL= 0.67 , SG=1.352 , Temp=54.9
[21:47:05] R= 174 , G= 174 , B= 174 , ORP= 461 , HCL= 0.67 , SG=1.352 , Temp=54.9
[21:47:07] R= 174 , G= 174 , B= 174 , ORP= 461 , HCL= 0.67 , SG=1.352 , Temp=54.9
[21:47:09] R= 169 , G= 169 , B= 169 , ORP= 461 , HCL= 0.68 , SG=1.354 , Temp=54.9
[21:47:11] R= 169 , G= 169 , B= 169 , ORP= 461 , HCL= 0.68 , SG=1.354 , Temp=54.9
[21:47:13] R= 164 , G= 164 , B= 164 , ORP= 461 , HCL= 0.68 , SG=1.355 , Temp=54.9
[21:47:15] R= 164 , G= 164 , B= 164 , ORP= 461 , HCL= 0.68 , SG=1.355 , Temp=54.9
[21:47:17] R= 164 , G= 164 , B= 164 , ORP= 461 , HCL= 0.68 , SG=1.355 , Temp=54.9
[21:47:19] R= 159 , G= 159 , B= 159 , ORP= 462 , HCL= 0.69 , SG=1.357 , Temp=54.9
[21:47:21] R= 159 , G= 159 , B= 159 , ORP= 462 , HCL= 0.69 , SG=1.357 , Temp=54.9
[21:47:23] R= 155 , G= 155 , B= 155 , ORP= 462 , HCL= 0.70 , SG=1.358 , Temp=54.9
[21:47:25] R= 155 , G= 155 , B= 155 , ORP= 462 , HCL= 0.70 , SG=1.358 , Temp=54.9
[21:47:27] R= 150 , G= 150 , B= 150 , ORP= 462 , HCL= 0.71 , SG=1.360 , Temp=54.9
[21:47:29] R= 150 , G= 150 , B= 150 , ORP= 462 , HCL= 0.71 , SG=1.360 , Temp=54.9
[21:47:31] R= 150 , G= 150 , B= 150 , ORP= 462 , HCL= 0.71 , SG=1.360 , Temp=54.9
[21:47:33] R= 146 , G= 146 , B= 146 , ORP= 463 , HCL= 0.71 , SG=1.361 , Temp=54.9
[21:47:35] R= 146 , G= 146 , B= 146 , ORP= 463 , HCL= 0.71 , SG=1.361 , Temp=54.9
[21:47:37] R= 141 , G= 141 , B= 141 , ORP= 463 , HCL= 0.72 , SG=1.362 , Temp=54.9
[21:47:39] R= 141 , G= 141 , B= 141 , ORP= 463 , HCL= 0.72 , SG=1.362 , Temp=54.9
[21:47:41] R= 141 , G= 141 , B= 141 , ORP= 463 , HCL= 0.72 , SG=1.362 , Temp=54.9
[21:47:43] R= 137 , G= 137 , B= 137 , ORP= 463 , HCL= 0.73 , SG=1.364 , Temp=54.9
