[20:57:13] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[20:59:08] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[20:59:10] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[20:59:12] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[20:59:14] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[20:59:16] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[20:59:18] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[20:59:20] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[20:59:22] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[20:59:24] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[20:59:26] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[20:59:28] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[20:59:30] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[20:59:32] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[20:59:34] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[20:59:36] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[20:59:38] R= 604 , G= 604 , B= 604 , ORP= 589 , HCL= 1.00 , SG=1.265 , Temp=45.3
[20:59:40] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[20:59:42] R= 610 , G= 610 , B= 610 , ORP= 589 , HCL= 0.99 , SG=1.264 , Temp=45.2
[20:59:44] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[20:59:46] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[20:59:48] R= 616 , G= 616 , B= 616 , ORP= 589 , HCL= 0.98 , SG=1.262 , Temp=45.2
[20:59:50] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[20:59:52] R= 622 , G= 622 , B= 622 , ORP= 589 , HCL= 0.98 , SG=1.260 , Temp=45.2
[20:59:54] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[20:59:56] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[20:59:58] R= 628 , G= 628 , B= 628 , ORP= 589 , HCL= 0.97 , SG=1.259 , Temp=45.1
[21:00:00] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[21:00:02] R= 633 , G= 633 , B= 633 , ORP= 589 , HCL= 0.96 , SG=1.257 , Temp=45.1
[21:00:04] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[21:00:06] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[21:00:08] R= 639 , G= 639 , B= 639 , ORP= 589 , HCL= 0.96 , SG=1.256 , Temp=45.1
[21:00:10] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[21:00:12] R= 644 , G= 644 , B= 644 , ORP= 589 , HCL= 0.95 , SG=1.254 , Temp=45.1
[21:00:14] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[21:00:16] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[21:00:18] R= 650 , G= 650 , B= 650 , ORP= 589 , HCL= 0.94 , SG=1.253 , Temp=45.1
[21:00:20] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[21:00:22] R= 655 , G= 655 , B= 655 , ORP= 589 , HCL= 0.94 , SG=1.251 , Temp=45.0
[21:00:24] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[21:00:26] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[21:00:28] R= 660 , G= 660 , B= 660 , ORP= 589 , HCL= 0.93 , SG=1.250 , Temp=45.0
[21:00:30] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[21:00:32] R= 665 , G= 665 , B= 665 , ORP= 588 , HCL= 0.93 , SG=1.248 , Temp=45.0
[21:00:34] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[21:00:36] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[21:00:38] R= 670 , G= 670 , B= 670 , ORP= 588 , HCL= 0.92 , SG=1.247 , Temp=45.0
[21:00:40] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[21:00:42] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[21:00:44] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[21:00:46] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[21:00:48] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[21:02:12] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[21:02:14] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[21:02:16] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[21:02:18] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[21:02:20] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[21:02:22] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[21:02:24] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[21:02:26] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[21:02:28] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[21:02:30] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[21:02:32] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[21:02:34] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[21:02:36] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[21:02:38] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[21:02:40] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[21:02:42] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[21:02:44] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[21:02:46] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[21:02:48] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[21:02:50] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[21:02:52] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[21:02:54] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[21:02:56] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[21:02:58] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[21:03:00] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[21:03:02] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[21:03:04] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[21:03:06] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[21:03:08] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[21:03:10] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[21:03:12] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[21:03:14] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[21:03:16] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[21:03:18] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[21:03:20] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[21:03:22] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[21:03:24] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[21:03:26] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[21:03:28] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[21:03:30] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[21:03:32] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[21:03:34] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[21:03:36] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[21:03:38] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[21:03:40] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[21:03:42] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[21:03:44] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[21:03:46] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[21:03:48] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[21:03:50] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[21:03:52] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[21:03:54] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[21:03:56] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[21:03:58] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[21:04:00] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[21:04:02] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[21:04:04] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[21:04:06] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[21:04:08] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[21:04:10] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[21:04:12] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[21:04:14] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[21:04:16] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[21:04:19] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[21:04:21] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:04:23] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:04:25] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[21:09:23] R= 622 , G= 622 , B= 622 , ORP= 495 , HCL= 0.40 , SG=1.231 , Temp=50.6
[21:09:25] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 0.40 , SG=1.233 , Temp=50.6
[21:09:27] R= 616 , G= 616 , B= 616 , ORP= 494 , HCL= 0.40 , SG=1.233 , Temp=50.6
[21:09:29] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 0.40 , SG=1.234 , Temp=50.7
[21:09:31] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 0.40 , SG=1.234 , Temp=50.7
[21:09:33] R= 610 , G= 610 , B= 610 , ORP= 493 , HCL= 0.40 , SG=1.234 , Temp=50.7
[21:09:35] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 0.40 , SG=1.235 , Temp=50.8
[21:09:37] R= 605 , G= 605 , B= 605 , ORP= 492 , HCL= 0.40 , SG=1.235 , Temp=50.8
[21:09:39] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.237 , Temp=50.9
[21:09:41] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.237 , Temp=50.9
[21:09:43] R= 599 , G= 599 , B= 599 , ORP= 491 , HCL= 0.40 , SG=1.237 , Temp=50.9
[21:09:45] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.238 , Temp=51.0
[21:09:47] R= 593 , G= 593 , B= 593 , ORP= 490 , HCL= 0.40 , SG=1.238 , Temp=51.0
[21:09:49] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.239 , Temp=51.1
[21:09:51] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.239 , Temp=51.1
[21:09:53] R= 587 , G= 587 , B= 587 , ORP= 489 , HCL= 0.40 , SG=1.239 , Temp=51.1
[21:09:55] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.241 , Temp=51.2
[21:09:57] R= 580 , G= 580 , B= 580 , ORP= 488 , HCL= 0.40 , SG=1.241 , Temp=51.2
[21:09:59] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.242 , Temp=51.2
[21:10:01] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.242 , Temp=51.2
[21:10:03] R= 574 , G= 574 , B= 574 , ORP= 487 , HCL= 0.40 , SG=1.242 , Temp=51.2
[21:10:05] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.244 , Temp=51.3
[21:10:07] R= 568 , G= 568 , B= 568 , ORP= 486 , HCL= 0.40 , SG=1.244 , Temp=51.3
[21:10:09] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 0.40 , SG=1.245 , Temp=51.4
[21:10:11] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 0.40 , SG=1.245 , Temp=51.4
[21:10:13] R= 562 , G= 562 , B= 562 , ORP= 485 , HCL= 0.40 , SG=1.245 , Temp=51.4
[21:10:15] R= 556 , G= 556 , B= 556 , ORP= 484 , HCL= 0.40 , SG=1.247 , Temp=51.5
[21:10:17] R= 556 , G= 556 , B= 556 , ORP= 484 , HCL= 0.40 , SG=1.247 , Temp=51.5
[21:10:19] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 0.40 , SG=1.248 , Temp=51.6
[21:10:21] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 0.40 , SG=1.248 , Temp=51.6
[21:10:24] R= 549 , G= 549 , B= 549 , ORP= 484 , HCL= 0.40 , SG=1.248 , Temp=51.6
[21:10:26] R= 543 , G= 543 , B= 543 , ORP= 483 , HCL= 0.40 , SG=1.249 , Temp=51.7
[21:10:28] R= 543 , G= 543 , B= 543 , ORP= 483 , HCL= 0.40 , SG=1.249 , Temp=51.7
[21:10:30] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 0.40 , SG=1.251 , Temp=51.7
[21:10:32] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 0.40 , SG=1.251 , Temp=51.7
[21:10:34] R= 536 , G= 536 , B= 536 , ORP= 482 , HCL= 0.40 , SG=1.251 , Temp=51.7
[21:10:36] R= 530 , G= 530 , B= 530 , ORP= 481 , HCL= 0.40 , SG=1.253 , Temp=51.8
[21:10:38] R= 530 , G= 530 , B= 530 , ORP= 481 , HCL= 0.40 , SG=1.253 , Temp=51.8
[21:10:40] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 0.41 , SG=1.254 , Temp=51.9
[21:10:42] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 0.41 , SG=1.254 , Temp=51.9
[21:10:44] R= 524 , G= 524 , B= 524 , ORP= 480 , HCL= 0.41 , SG=1.254 , Temp=51.9
[21:10:46] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 0.41 , SG=1.256 , Temp=52.0
[21:10:48] R= 517 , G= 517 , B= 517 , ORP= 479 , HCL= 0.41 , SG=1.256 , Temp=52.0
[21:10:50] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 0.41 , SG=1.257 , Temp=52.1
[21:10:52] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 0.41 , SG=1.257 , Temp=52.1
[21:10:54] R= 510 , G= 510 , B= 510 , ORP= 479 , HCL= 0.41 , SG=1.257 , Temp=52.1
[21:10:56] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 0.41 , SG=1.259 , Temp=52.1
[21:10:58] R= 504 , G= 504 , B= 504 , ORP= 478 , HCL= 0.41 , SG=1.259 , Temp=52.1
[21:11:00] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 0.41 , SG=1.260 , Temp=52.2
[21:11:02] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 0.41 , SG=1.260 , Temp=52.2
[21:11:04] R= 497 , G= 497 , B= 497 , ORP= 477 , HCL= 0.41 , SG=1.260 , Temp=52.2
[21:11:06] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 0.41 , SG=1.262 , Temp=52.3
[21:11:08] R= 491 , G= 491 , B= 491 , ORP= 476 , HCL= 0.41 , SG=1.262 , Temp=52.3
[21:11:10] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 0.42 , SG=1.264 , Temp=52.4
[21:11:12] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 0.42 , SG=1.264 , Temp=52.4
[21:11:14] R= 484 , G= 484 , B= 484 , ORP= 475 , HCL= 0.42 , SG=1.264 , Temp=52.4
[21:11:16] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 0.42 , SG=1.265 , Temp=52.4
[21:11:18] R= 477 , G= 477 , B= 477 , ORP= 475 , HCL= 0.42 , SG=1.265 , Temp=52.4
[21:11:20] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 0.42 , SG=1.267 , Temp=52.5
[21:11:22] R= 471 , G= 471 , B= 471 , ORP= 474 , HCL= 0.42 , SG=1.267 , Temp=52.5
[21:11:24] R= 464 , G= 464 , B= 464 , ORP= 473 , HCL= 0.42 , SG=1.269 , Temp=52.6
