[22:27:10] R= 175 , G= 175 , B= 175 , ORP= 550 , HCL= 1.19 , SG=1.373 , Temp=49.7
[22:27:12] R= 175 , G= 175 , B= 175 , ORP= 550 , HCL= 1.19 , SG=1.373 , Temp=49.7
[22:27:14] R= 180 , G= 180 , B= 180 , ORP= 551 , HCL= 1.19 , SG=1.371 , Temp=49.6
[22:27:16] R= 180 , G= 180 , B= 180 , ORP= 551 , HCL= 1.19 , SG=1.371 , Temp=49.6
[22:27:18] R= 180 , G= 180 , B= 180 , ORP= 551 , HCL= 1.19 , SG=1.371 , Temp=49.6
[22:27:20] R= 186 , G= 186 , B= 186 , ORP= 552 , HCL= 1.19 , SG=1.370 , Temp=49.5
[22:27:22] R= 186 , G= 186 , B= 186 , ORP= 552 , HCL= 1.19 , SG=1.370 , Temp=49.5
[22:27:24] R= 191 , G= 191 , B= 191 , ORP= 553 , HCL= 1.19 , SG=1.369 , Temp=49.4
[22:27:26] R= 191 , G= 191 , B= 191 , ORP= 553 , HCL= 1.19 , SG=1.369 , Temp=49.4
[22:27:28] R= 191 , G= 191 , B= 191 , ORP= 553 , HCL= 1.19 , SG=1.369 , Temp=49.4
[22:27:30] R= 197 , G= 197 , B= 197 , ORP= 554 , HCL= 1.19 , SG=1.368 , Temp=49.3
[22:27:32] R= 197 , G= 197 , B= 197 , ORP= 554 , HCL= 1.19 , SG=1.368 , Temp=49.3
[22:27:34] R= 203 , G= 203 , B= 203 , ORP= 555 , HCL= 1.19 , SG=1.366 , Temp=49.3
[22:27:37] R= 203 , G= 203 , B= 203 , ORP= 555 , HCL= 1.19 , SG=1.366 , Temp=49.3
[22:27:39] R= 203 , G= 203 , B= 203 , ORP= 555 , HCL= 1.19 , SG=1.366 , Temp=49.3
[22:27:41] R= 209 , G= 209 , B= 209 , ORP= 556 , HCL= 1.19 , SG=1.365 , Temp=49.2
[22:27:43] R= 209 , G= 209 , B= 209 , ORP= 556 , HCL= 1.19 , SG=1.365 , Temp=49.2
[22:27:45] R= 214 , G= 214 , B= 214 , ORP= 557 , HCL= 1.19 , SG=1.364 , Temp=49.1
[22:27:47] R= 214 , G= 214 , B= 214 , ORP= 557 , HCL= 1.19 , SG=1.364 , Temp=49.1
[22:27:49] R= 220 , G= 220 , B= 220 , ORP= 558 , HCL= 1.19 , SG=1.362 , Temp=49.0
[22:27:51] R= 220 , G= 220 , B= 220 , ORP= 558 , HCL= 1.19 , SG=1.362 , Temp=49.0
[22:27:53] R= 220 , G= 220 , B= 220 , ORP= 558 , HCL= 1.19 , SG=1.362 , Temp=49.0
[22:29:20] R= 335 , G= 335 , B= 335 , ORP= 574 , HCL= 1.17 , SG=1.335 , Temp=47.5
[22:29:22] R= 335 , G= 335 , B= 335 , ORP= 574 , HCL= 1.17 , SG=1.335 , Temp=47.5
[22:29:24] R= 342 , G= 342 , B= 342 , ORP= 574 , HCL= 1.17 , SG=1.334 , Temp=47.5
[22:29:26] R= 342 , G= 342 , B= 342 , ORP= 574 , HCL= 1.17 , SG=1.334 , Temp=47.5
[22:29:28] R= 342 , G= 342 , B= 342 , ORP= 574 , HCL= 1.17 , SG=1.334 , Temp=47.5
[22:29:30] R= 348 , G= 348 , B= 348 , ORP= 575 , HCL= 1.17 , SG=1.332 , Temp=47.4
[22:29:32] R= 348 , G= 348 , B= 348 , ORP= 575 , HCL= 1.17 , SG=1.332 , Temp=47.4
[22:29:34] R= 355 , G= 355 , B= 355 , ORP= 576 , HCL= 1.17 , SG=1.330 , Temp=47.3
[22:30:18] R= 410 , G= 410 , B= 410 , ORP= 581 , HCL= 1.14 , SG=1.317 , Temp=46.7
[22:30:20] R= 416 , G= 416 , B= 416 , ORP= 581 , HCL= 1.14 , SG=1.315 , Temp=46.7
[22:30:22] R= 416 , G= 416 , B= 416 , ORP= 581 , HCL= 1.14 , SG=1.315 , Temp=46.7
[22:30:24] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[22:30:26] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[22:30:28] R= 423 , G= 423 , B= 423 , ORP= 582 , HCL= 1.13 , SG=1.313 , Temp=46.6
[22:30:30] R= 430 , G= 430 , B= 430 , ORP= 582 , HCL= 1.13 , SG=1.312 , Temp=46.5
[22:30:32] R= 430 , G= 430 , B= 430 , ORP= 582 , HCL= 1.13 , SG=1.312 , Temp=46.5
[22:30:34] R= 437 , G= 437 , B= 437 , ORP= 583 , HCL= 1.13 , SG=1.310 , Temp=46.5
[22:30:37] R= 437 , G= 437 , B= 437 , ORP= 583 , HCL= 1.13 , SG=1.310 , Temp=46.5
[22:30:39] R= 437 , G= 437 , B= 437 , ORP= 583 , HCL= 1.13 , SG=1.310 , Temp=46.5
[22:30:41] R= 443 , G= 443 , B= 443 , ORP= 583 , HCL= 1.12 , SG=1.308 , Temp=46.4
[22:30:43] R= 443 , G= 443 , B= 443 , ORP= 583 , HCL= 1.12 , SG=1.308 , Temp=46.4
[22:30:45] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[22:30:47] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[22:30:49] R= 450 , G= 450 , B= 450 , ORP= 584 , HCL= 1.12 , SG=1.306 , Temp=46.4
[22:30:51] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL= 1.11 , SG=1.305 , Temp=46.3
[22:30:53] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL= 1.11 , SG=1.305 , Temp=46.3
[22:32:07] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL= 1.04 , SG=1.279 , Temp=45.5
[22:32:09] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[22:32:11] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[22:32:13] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL= 1.04 , SG=1.277 , Temp=45.5
[22:32:16] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[22:32:17] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL= 1.03 , SG=1.275 , Temp=45.5
[22:32:20] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[22:32:22] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[22:32:24] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL= 1.02 , SG=1.274 , Temp=45.4
[22:32:26] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[22:32:28] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL= 1.02 , SG=1.272 , Temp=45.4
[22:32:30] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[22:32:32] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[22:32:34] R= 587 , G= 587 , B= 587 , ORP= 589 , HCL= 1.01 , SG=1.270 , Temp=45.3
[22:32:36] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[22:32:38] R= 593 , G= 593 , B= 593 , ORP= 589 , HCL= 1.01 , SG=1.269 , Temp=45.3
[22:32:40] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[22:32:42] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[22:32:44] R= 599 , G= 599 , B= 599 , ORP= 589 , HCL= 1.00 , SG=1.267 , Temp=45.3
[22:33:51] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[22:33:53] R= 675 , G= 675 , B= 675 , ORP= 588 , HCL= 0.91 , SG=1.245 , Temp=45.0
[22:33:55] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[22:33:57] R= 680 , G= 680 , B= 680 , ORP= 588 , HCL= 0.91 , SG=1.244 , Temp=45.0
[22:33:59] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[22:34:01] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[22:34:03] R= 685 , G= 685 , B= 685 , ORP= 587 , HCL= 0.90 , SG=1.242 , Temp=45.0
[22:34:05] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[22:34:07] R= 690 , G= 690 , B= 690 , ORP= 587 , HCL= 0.89 , SG=1.241 , Temp=45.0
[22:34:09] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[22:34:11] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[22:34:13] R= 695 , G= 695 , B= 695 , ORP= 587 , HCL= 0.88 , SG=1.239 , Temp=45.0
[22:34:15] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[22:34:17] R= 699 , G= 699 , B= 699 , ORP= 586 , HCL= 0.88 , SG=1.238 , Temp=45.0
[22:34:19] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[22:34:21] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[22:34:23] R= 704 , G= 704 , B= 704 , ORP= 586 , HCL= 0.87 , SG=1.237 , Temp=45.0
[22:34:25] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[22:34:27] R= 708 , G= 708 , B= 708 , ORP= 586 , HCL= 0.86 , SG=1.235 , Temp=45.0
[22:34:29] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
[22:34:31] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
[22:34:33] R= 713 , G= 713 , B= 713 , ORP= 585 , HCL= 0.86 , SG=1.234 , Temp=45.0
[22:34:35] R= 717 , G= 717 , B= 717 , ORP= 585 , HCL= 0.85 , SG=1.233 , Temp=45.0
[22:34:37] R= 717 , G= 717 , B= 717 , ORP= 585 , HCL= 0.85 , SG=1.233 , Temp=45.0
[22:34:39] R= 721 , G= 721 , B= 721 , ORP= 584 , HCL= 0.84 , SG=1.231 , Temp=45.0
[22:34:41] R= 721 , G= 721 , B= 721 , ORP= 584 , HCL= 0.84 , SG=1.231 , Temp=45.0
[22:34:43] R= 721 , G= 721 , B= 721 , ORP= 584 , HCL= 0.84 , SG=1.231 , Temp=45.0
[22:34:45] R= 725 , G= 725 , B= 725 , ORP= 584 , HCL= 0.84 , SG=1.230 , Temp=45.0
[22:34:47] R= 725 , G= 725 , B= 725 , ORP= 584 , HCL= 0.84 , SG=1.230 , Temp=45.0
[22:34:49] R= 729 , G= 729 , B= 729 , ORP= 583 , HCL= 0.83 , SG=1.229 , Temp=45.0
[22:34:51] R= 729 , G= 729 , B= 729 , ORP= 583 , HCL= 0.83 , SG=1.229 , Temp=45.0
[22:34:53] R= 729 , G= 729 , B= 729 , ORP= 583 , HCL= 0.83 , SG=1.229 , Temp=45.0
[22:34:55] R= 733 , G= 733 , B= 733 , ORP= 583 , HCL= 0.82 , SG=1.228 , Temp=45.0
[22:34:57] R= 733 , G= 733 , B= 733 , ORP= 583 , HCL= 0.82 , SG=1.228 , Temp=45.0
[22:34:59] R= 737 , G= 737 , B= 737 , ORP= 582 , HCL= 0.82 , SG=1.226 , Temp=45.0
[22:35:01] R= 737 , G= 737 , B= 737 , ORP= 582 , HCL= 0.82 , SG=1.226 , Temp=45.0
[22:35:03] R= 737 , G= 737 , B= 737 , ORP= 582 , HCL= 0.82 , SG=1.226 , Temp=45.0
[22:35:05] R= 740 , G= 740 , B= 740 , ORP= 582 , HCL= 0.81 , SG=1.225 , Temp=45.0
[22:35:08] R= 740 , G= 740 , B= 740 , ORP= 582 , HCL= 0.81 , SG=1.225 , Temp=45.0
[22:35:10] R= 744 , G= 744 , B= 744 , ORP= 581 , HCL= 0.80 , SG=1.224 , Temp=45.0
[22:35:12] R= 744 , G= 744 , B= 744 , ORP= 581 , HCL= 0.80 , SG=1.224 , Temp=45.0
[22:35:14] R= 744 , G= 744 , B= 744 , ORP= 581 , HCL= 0.80 , SG=1.224 , Temp=45.0
[22:35:16] R= 747 , G= 747 , B= 747 , ORP= 581 , HCL= 0.80 , SG=1.223 , Temp=45.0
[22:35:18] R= 747 , G= 747 , B= 747 , ORP= 581 , HCL= 0.80 , SG=1.223 , Temp=45.0
[22:35:20] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[22:35:22] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[22:35:24] R= 751 , G= 751 , B= 751 , ORP= 580 , HCL= 0.79 , SG=1.222 , Temp=45.0
[22:35:26] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[22:35:28] R= 754 , G= 754 , B= 754 , ORP= 580 , HCL= 0.78 , SG=1.221 , Temp=45.1
[22:35:30] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[22:35:32] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[22:35:34] R= 757 , G= 757 , B= 757 , ORP= 579 , HCL= 0.77 , SG=1.220 , Temp=45.1
[22:35:36] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[22:35:38] R= 760 , G= 760 , B= 760 , ORP= 578 , HCL= 0.77 , SG=1.219 , Temp=45.1
[22:35:40] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[22:35:42] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[22:35:44] R= 763 , G= 763 , B= 763 , ORP= 578 , HCL= 0.76 , SG=1.218 , Temp=45.1
[22:35:46] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[22:35:48] R= 766 , G= 766 , B= 766 , ORP= 577 , HCL= 0.75 , SG=1.217 , Temp=45.1
[22:35:50] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[22:35:52] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[22:35:54] R= 768 , G= 768 , B= 768 , ORP= 576 , HCL= 0.75 , SG=1.216 , Temp=45.2
[22:35:56] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[22:35:58] R= 771 , G= 771 , B= 771 , ORP= 576 , HCL= 0.74 , SG=1.215 , Temp=45.2
[22:36:00] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[22:36:02] R= 774 , G= 774 , B= 774 , ORP= 575 , HCL= 0.73 , SG=1.214 , Temp=45.2
[22:36:04] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[22:36:06] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[22:36:08] R= 776 , G= 776 , B= 776 , ORP= 574 , HCL= 0.73 , SG=1.213 , Temp=45.3
[22:36:10] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[22:36:12] R= 778 , G= 778 , B= 778 , ORP= 574 , HCL= 0.72 , SG=1.212 , Temp=45.3
[22:36:14] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[22:36:16] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[22:36:18] R= 780 , G= 780 , B= 780 , ORP= 573 , HCL= 0.71 , SG=1.211 , Temp=45.3
[22:36:20] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[22:36:22] R= 782 , G= 782 , B= 782 , ORP= 572 , HCL= 0.71 , SG=1.210 , Temp=45.3
[22:36:24] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[22:36:26] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[22:36:28] R= 784 , G= 784 , B= 784 , ORP= 571 , HCL= 0.70 , SG=1.210 , Temp=45.4
[22:36:30] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[22:36:32] R= 786 , G= 786 , B= 786 , ORP= 570 , HCL= 0.69 , SG=1.209 , Temp=45.4
[22:36:34] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[22:36:36] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[22:36:38] R= 788 , G= 788 , B= 788 , ORP= 570 , HCL= 0.68 , SG=1.208 , Temp=45.5
[22:36:40] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[22:36:42] R= 790 , G= 790 , B= 790 , ORP= 569 , HCL= 0.68 , SG=1.207 , Temp=45.5
[22:36:44] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[22:36:46] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[22:36:48] R= 791 , G= 791 , B= 791 , ORP= 568 , HCL= 0.67 , SG=1.207 , Temp=45.5
[22:36:50] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:36:52] R= 792 , G= 792 , B= 792 , ORP= 567 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:36:54] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:36:56] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:36:58] R= 794 , G= 794 , B= 794 , ORP= 566 , HCL= 0.66 , SG=1.206 , Temp=45.6
[22:37:00] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[22:37:02] R= 795 , G= 795 , B= 795 , ORP= 565 , HCL= 0.65 , SG=1.205 , Temp=45.7
[22:37:04] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[22:37:06] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[22:37:09] R= 796 , G= 796 , B= 796 , ORP= 565 , HCL= 0.65 , SG=1.204 , Temp=45.7
[22:37:11] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[22:37:13] R= 797 , G= 797 , B= 797 , ORP= 564 , HCL= 0.64 , SG=1.204 , Temp=45.8
[22:37:15] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[22:37:17] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[22:37:19] R= 797 , G= 797 , B= 797 , ORP= 563 , HCL= 0.63 , SG=1.203 , Temp=45.8
[22:37:21] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[22:37:23] R= 798 , G= 798 , B= 798 , ORP= 562 , HCL= 0.63 , SG=1.203 , Temp=45.9
[22:37:25] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[22:37:27] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[22:37:29] R= 799 , G= 799 , B= 799 , ORP= 561 , HCL= 0.62 , SG=1.202 , Temp=45.9
[22:37:31] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:37:33] R= 799 , G= 799 , B= 799 , ORP= 560 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:37:35] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:37:37] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:37:39] R= 799 , G= 799 , B= 799 , ORP= 559 , HCL= 0.61 , SG=1.202 , Temp=46.0
[22:37:41] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:37:43] R= 799 , G= 799 , B= 799 , ORP= 558 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:37:45] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:37:47] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:37:49] R= 799 , G= 799 , B= 799 , ORP= 557 , HCL= 0.60 , SG=1.201 , Temp=46.1
[22:37:51] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[22:37:53] R= 799 , G= 799 , B= 799 , ORP= 556 , HCL= 0.59 , SG=1.201 , Temp=46.2
[22:37:55] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[22:37:57] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[22:37:59] R= 799 , G= 799 , B= 799 , ORP= 555 , HCL= 0.58 , SG=1.200 , Temp=46.2
[22:38:01] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[22:38:03] R= 799 , G= 799 , B= 799 , ORP= 554 , HCL= 0.58 , SG=1.200 , Temp=46.3
[22:38:05] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:38:07] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:38:09] R= 799 , G= 799 , B= 799 , ORP= 553 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:38:11] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:38:13] R= 798 , G= 798 , B= 798 , ORP= 552 , HCL= 0.57 , SG=1.200 , Temp=46.4
[22:38:15] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 0.56 , SG=1.200 , Temp=46.5
[22:38:17] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 0.56 , SG=1.200 , Temp=46.5
[22:38:19] R= 797 , G= 797 , B= 797 , ORP= 551 , HCL= 0.56 , SG=1.200 , Temp=46.5
[22:38:21] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 0.55 , SG=1.200 , Temp=46.5
[22:38:23] R= 797 , G= 797 , B= 797 , ORP= 550 , HCL= 0.55 , SG=1.200 , Temp=46.5
[22:38:25] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 0.55 , SG=1.200 , Temp=46.6
[22:38:27] R= 796 , G= 796 , B= 796 , ORP= 549 , HCL= 0.55 , SG=1.200 , Temp=46.6
[22:38:29] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 0.54 , SG=1.200 , Temp=46.7
[22:38:31] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 0.54 , SG=1.200 , Temp=46.7
[22:38:33] R= 795 , G= 795 , B= 795 , ORP= 548 , HCL= 0.54 , SG=1.200 , Temp=46.7
[22:38:35] R= 794 , G= 794 , B= 794 , ORP= 547 , HCL= 0.54 , SG=1.200 , Temp=46.7
[22:38:37] R= 794 , G= 794 , B= 794 , ORP= 547 , HCL= 0.54 , SG=1.200 , Temp=46.7
[22:38:39] R= 792 , G= 792 , B= 792 , ORP= 546 , HCL= 0.53 , SG=1.200 , Temp=46.8
[22:38:41] R= 792 , G= 792 , B= 792 , ORP= 546 , HCL= 0.53 , SG=1.200 , Temp=46.8
[22:38:43] R= 792 , G= 792 , B= 792 , ORP= 546 , HCL= 0.53 , SG=1.200 , Temp=46.8
[22:38:45] R= 791 , G= 791 , B= 791 , ORP= 545 , HCL= 0.53 , SG=1.200 , Temp=46.9
[22:38:47] R= 791 , G= 791 , B= 791 , ORP= 545 , HCL= 0.53 , SG=1.200 , Temp=46.9
[22:38:49] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[22:38:51] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[22:38:53] R= 790 , G= 790 , B= 790 , ORP= 544 , HCL= 0.52 , SG=1.200 , Temp=46.9
[22:38:55] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 0.52 , SG=1.200 , Temp=47.0
[22:38:57] R= 788 , G= 788 , B= 788 , ORP= 542 , HCL= 0.52 , SG=1.200 , Temp=47.0
[22:38:59] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 0.51 , SG=1.200 , Temp=47.1
[22:39:01] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 0.51 , SG=1.200 , Temp=47.1
[22:39:03] R= 786 , G= 786 , B= 786 , ORP= 541 , HCL= 0.51 , SG=1.200 , Temp=47.1
[22:39:05] R= 784 , G= 784 , B= 784 , ORP= 540 , HCL= 0.51 , SG=1.200 , Temp=47.2
[22:39:07] R= 784 , G= 784 , B= 784 , ORP= 540 , HCL= 0.51 , SG=1.200 , Temp=47.2
[22:39:09] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 0.50 , SG=1.200 , Temp=47.2
[22:39:11] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 0.50 , SG=1.200 , Temp=47.2
[22:39:13] R= 782 , G= 782 , B= 782 , ORP= 539 , HCL= 0.50 , SG=1.200 , Temp=47.2
[22:39:15] R= 780 , G= 780 , B= 780 , ORP= 538 , HCL= 0.50 , SG=1.200 , Temp=47.3
[22:39:17] R= 780 , G= 780 , B= 780 , ORP= 538 , HCL= 0.50 , SG=1.200 , Temp=47.3
[22:39:19] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 0.49 , SG=1.201 , Temp=47.4
[22:39:21] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 0.49 , SG=1.201 , Temp=47.4
[22:39:23] R= 778 , G= 778 , B= 778 , ORP= 537 , HCL= 0.49 , SG=1.201 , Temp=47.4
[22:39:25] R= 776 , G= 776 , B= 776 , ORP= 536 , HCL= 0.49 , SG=1.201 , Temp=47.4
[22:39:27] R= 776 , G= 776 , B= 776 , ORP= 536 , HCL= 0.49 , SG=1.201 , Temp=47.4
[22:39:29] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 0.48 , SG=1.201 , Temp=47.5
[22:39:31] R= 774 , G= 774 , B= 774 , ORP= 535 , HCL= 0.48 , SG=1.201 , Temp=47.5
