[21:55:11] R= 457 , G= 457 , B= 457 , ORP= 584 , HCL=11.19 , SG=1.305 , Temp=46.3
[21:56:11] R= 536 , G= 536 , B= 536 , ORP= 588 , HCL=10.62 , SG=1.284 , Temp=45.7
[21:56:13] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL=10.57 , SG=1.282 , Temp=45.6
[21:56:15] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL=10.57 , SG=1.282 , Temp=45.6
[21:56:17] R= 543 , G= 543 , B= 543 , ORP= 589 , HCL=10.57 , SG=1.282 , Temp=45.6
[21:56:19] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL=10.51 , SG=1.280 , Temp=45.6
[21:56:21] R= 549 , G= 549 , B= 549 , ORP= 589 , HCL=10.51 , SG=1.280 , Temp=45.6
[21:56:23] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL=10.46 , SG=1.279 , Temp=45.5
[21:56:25] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL=10.46 , SG=1.279 , Temp=45.5
[21:56:27] R= 556 , G= 556 , B= 556 , ORP= 589 , HCL=10.46 , SG=1.279 , Temp=45.5
[21:56:29] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL=10.40 , SG=1.277 , Temp=45.5
[21:56:31] R= 562 , G= 562 , B= 562 , ORP= 589 , HCL=10.40 , SG=1.277 , Temp=45.5
[21:56:33] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL=10.35 , SG=1.275 , Temp=45.5
[21:56:35] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL=10.35 , SG=1.275 , Temp=45.5
[21:56:37] R= 568 , G= 568 , B= 568 , ORP= 589 , HCL=10.35 , SG=1.275 , Temp=45.5
[21:56:39] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL=10.29 , SG=1.274 , Temp=45.4
[21:56:41] R= 574 , G= 574 , B= 574 , ORP= 589 , HCL=10.29 , SG=1.274 , Temp=45.4
[21:56:43] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL=10.23 , SG=1.272 , Temp=45.4
[21:56:45] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL=10.23 , SG=1.272 , Temp=45.4
[21:56:47] R= 580 , G= 580 , B= 580 , ORP= 589 , HCL=10.23 , SG=1.272 , Temp=45.4
[22:10:50] R= 309 , G= 309 , B= 309 , ORP= 462 , HCL= 5.17 , SG=1.308 , Temp=54.0
[22:10:52] R= 309 , G= 309 , B= 309 , ORP= 462 , HCL= 5.17 , SG=1.308 , Temp=54.0
[22:10:54] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 5.22 , SG=1.310 , Temp=54.1
[22:10:56] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 5.22 , SG=1.310 , Temp=54.1
[22:10:58] R= 302 , G= 302 , B= 302 , ORP= 461 , HCL= 5.22 , SG=1.310 , Temp=54.1
[22:11:00] R= 295 , G= 295 , B= 295 , ORP= 461 , HCL= 5.27 , SG=1.312 , Temp=54.1
[22:11:02] R= 295 , G= 295 , B= 295 , ORP= 461 , HCL= 5.27 , SG=1.312 , Temp=54.1
[22:11:04] R= 289 , G= 289 , B= 289 , ORP= 461 , HCL= 5.32 , SG=1.313 , Temp=54.2
[22:11:06] R= 289 , G= 289 , B= 289 , ORP= 461 , HCL= 5.32 , SG=1.313 , Temp=54.2
[22:11:08] R= 289 , G= 289 , B= 289 , ORP= 461 , HCL= 5.32 , SG=1.313 , Temp=54.2
[22:11:10] R= 283 , G= 283 , B= 283 , ORP= 461 , HCL= 5.37 , SG=1.315 , Temp=54.2
[22:11:13] R= 283 , G= 283 , B= 283 , ORP= 461 , HCL= 5.37 , SG=1.315 , Temp=54.2
[22:11:15] R= 276 , G= 276 , B= 276 , ORP= 460 , HCL= 5.42 , SG=1.317 , Temp=54.3
[22:11:17] R= 276 , G= 276 , B= 276 , ORP= 460 , HCL= 5.42 , SG=1.317 , Temp=54.3
[22:11:19] R= 276 , G= 276 , B= 276 , ORP= 460 , HCL= 5.42 , SG=1.317 , Temp=54.3
[22:11:21] R= 270 , G= 270 , B= 270 , ORP= 460 , HCL= 5.48 , SG=1.319 , Temp=54.3
[22:11:23] R= 270 , G= 270 , B= 270 , ORP= 460 , HCL= 5.48 , SG=1.319 , Temp=54.3
[22:11:25] R= 263 , G= 263 , B= 263 , ORP= 460 , HCL= 5.53 , SG=1.320 , Temp=54.4
[22:11:27] R= 263 , G= 263 , B= 263 , ORP= 460 , HCL= 5.53 , SG=1.320 , Temp=54.4
[22:11:29] R= 263 , G= 263 , B= 263 , ORP= 460 , HCL= 5.53 , SG=1.320 , Temp=54.4
[22:11:31] R= 257 , G= 257 , B= 257 , ORP= 460 , HCL= 5.59 , SG=1.322 , Temp=54.4
[22:11:33] R= 257 , G= 257 , B= 257 , ORP= 460 , HCL= 5.59 , SG=1.322 , Temp=54.4
[22:11:35] R= 251 , G= 251 , B= 251 , ORP= 460 , HCL= 5.64 , SG=1.324 , Temp=54.4
[22:11:37] R= 251 , G= 251 , B= 251 , ORP= 460 , HCL= 5.64 , SG=1.324 , Temp=54.4
[22:11:39] R= 251 , G= 251 , B= 251 , ORP= 460 , HCL= 5.64 , SG=1.324 , Temp=54.4
[22:11:41] R= 245 , G= 245 , B= 245 , ORP= 460 , HCL= 5.70 , SG=1.325 , Temp=54.5
[22:11:43] R= 245 , G= 245 , B= 245 , ORP= 460 , HCL= 5.70 , SG=1.325 , Temp=54.5
[22:11:45] R= 239 , G= 239 , B= 239 , ORP= 460 , HCL= 5.76 , SG=1.327 , Temp=54.5
[22:11:47] R= 239 , G= 239 , B= 239 , ORP= 460 , HCL= 5.76 , SG=1.327 , Temp=54.5
[22:11:49] R= 239 , G= 239 , B= 239 , ORP= 460 , HCL= 5.76 , SG=1.327 , Temp=54.5
[22:11:51] R= 232 , G= 232 , B= 232 , ORP= 460 , HCL= 5.82 , SG=1.329 , Temp=54.6
[22:11:53] R= 232 , G= 232 , B= 232 , ORP= 460 , HCL= 5.82 , SG=1.329 , Temp=54.6
[22:11:55] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 5.88 , SG=1.330 , Temp=54.6
[22:11:57] R= 226 , G= 226 , B= 226 , ORP= 460 , HCL= 5.88 , SG=1.330 , Temp=54.6
[22:11:59] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 5.93 , SG=1.332 , Temp=54.6
[22:12:01] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 5.93 , SG=1.332 , Temp=54.6
[22:12:03] R= 220 , G= 220 , B= 220 , ORP= 460 , HCL= 5.93 , SG=1.332 , Temp=54.6
[22:12:05] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 5.99 , SG=1.334 , Temp=54.6
[22:12:07] R= 215 , G= 215 , B= 215 , ORP= 460 , HCL= 5.99 , SG=1.334 , Temp=54.6
[22:12:09] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 6.06 , SG=1.335 , Temp=54.7
[22:12:11] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 6.06 , SG=1.335 , Temp=54.7
[22:12:13] R= 209 , G= 209 , B= 209 , ORP= 460 , HCL= 6.06 , SG=1.335 , Temp=54.7
[22:12:15] R= 203 , G= 203 , B= 203 , ORP= 460 , HCL= 6.12 , SG=1.337 , Temp=54.7
[22:12:17] R= 203 , G= 203 , B= 203 , ORP= 460 , HCL= 6.12 , SG=1.337 , Temp=54.7
[22:12:19] R= 197 , G= 197 , B= 197 , ORP= 460 , HCL= 6.18 , SG=1.339 , Temp=54.7
[22:12:21] R= 197 , G= 197 , B= 197 , ORP= 460 , HCL= 6.18 , SG=1.339 , Temp=54.7
[22:12:23] R= 197 , G= 197 , B= 197 , ORP= 460 , HCL= 6.18 , SG=1.339 , Temp=54.7
[22:12:25] R= 191 , G= 191 , B= 191 , ORP= 460 , HCL= 6.24 , SG=1.340 , Temp=54.8
[22:12:27] R= 191 , G= 191 , B= 191 , ORP= 460 , HCL= 6.24 , SG=1.340 , Temp=54.8
[22:12:29] R= 186 , G= 186 , B= 186 , ORP= 460 , HCL= 6.30 , SG=1.342 , Temp=54.8
[22:12:31] R= 186 , G= 186 , B= 186 , ORP= 460 , HCL= 6.30 , SG=1.342 , Temp=54.8
[22:12:33] R= 186 , G= 186 , B= 186 , ORP= 460 , HCL= 6.30 , SG=1.342 , Temp=54.8
[22:12:35] R= 180 , G= 180 , B= 180 , ORP= 460 , HCL= 6.37 , SG=1.343 , Temp=54.8
[22:12:37] R= 180 , G= 180 , B= 180 , ORP= 460 , HCL= 6.37 , SG=1.343 , Temp=54.8
[22:12:39] R= 175 , G= 175 , B= 175 , ORP= 460 , HCL= 6.43 , SG=1.345 , Temp=54.8
[22:12:41] R= 175 , G= 175 , B= 175 , ORP= 460 , HCL= 6.43 , SG=1.345 , Temp=54.8
[22:12:43] R= 175 , G= 175 , B= 175 , ORP= 460 , HCL= 6.43 , SG=1.345 , Temp=54.8
[22:12:45] R= 169 , G= 169 , B= 169 , ORP= 460 , HCL= 6.50 , SG=1.346 , Temp=54.8
[22:12:47] R= 169 , G= 169 , B= 169 , ORP= 460 , HCL= 6.50 , SG=1.346 , Temp=54.8
[22:12:49] R= 164 , G= 164 , B= 164 , ORP= 460 , HCL= 6.56 , SG=1.348 , Temp=54.9
[22:12:51] R= 164 , G= 164 , B= 164 , ORP= 460 , HCL= 6.56 , SG=1.348 , Temp=54.9
[22:12:53] R= 164 , G= 164 , B= 164 , ORP= 460 , HCL= 6.56 , SG=1.348 , Temp=54.9
[22:12:55] R= 159 , G= 159 , B= 159 , ORP= 460 , HCL= 6.63 , SG=1.349 , Temp=54.9
[22:12:57] R= 159 , G= 159 , B= 159 , ORP= 460 , HCL= 6.63 , SG=1.349 , Temp=54.9
[22:12:59] R= 154 , G= 154 , B= 154 , ORP= 461 , HCL= 6.69 , SG=1.351 , Temp=54.9
[22:13:01] R= 154 , G= 154 , B= 154 , ORP= 461 , HCL= 6.69 , SG=1.351 , Temp=54.9
[22:13:03] R= 154 , G= 154 , B= 154 , ORP= 461 , HCL= 6.69 , SG=1.351 , Temp=54.9
[22:13:05] R= 149 , G= 149 , B= 149 , ORP= 461 , HCL= 6.76 , SG=1.352 , Temp=54.9
[22:13:07] R= 149 , G= 149 , B= 149 , ORP= 461 , HCL= 6.76 , SG=1.352 , Temp=54.9
[22:13:09] R= 144 , G= 144 , B= 144 , ORP= 461 , HCL= 6.83 , SG=1.354 , Temp=54.9
[22:13:11] R= 144 , G= 144 , B= 144 , ORP= 461 , HCL= 6.83 , SG=1.354 , Temp=54.9
[22:13:13] R= 144 , G= 144 , B= 144 , ORP= 461 , HCL= 6.83 , SG=1.354 , Temp=54.9
[22:13:15] R= 139 , G= 139 , B= 139 , ORP= 461 , HCL= 6.89 , SG=1.355 , Temp=54.9
[22:13:17] R= 139 , G= 139 , B= 139 , ORP= 461 , HCL= 6.89 , SG=1.355 , Temp=54.9
[22:13:19] R= 134 , G= 134 , B= 134 , ORP= 462 , HCL= 6.96 , SG=1.357 , Temp=54.9
[22:13:21] R= 134 , G= 134 , B= 134 , ORP= 462 , HCL= 6.96 , SG=1.357 , Temp=54.9
[22:13:23] R= 134 , G= 134 , B= 134 , ORP= 462 , HCL= 6.96 , SG=1.357 , Temp=54.9
[22:15:24] R=  45 , G=  45 , B=  45 , ORP= 474 , HCL= 8.62 , SG=1.385 , Temp=54.7
[22:15:26] R=  43 , G=  43 , B=  43 , ORP= 475 , HCL= 8.69 , SG=1.386 , Temp=54.6
[22:15:28] R=  43 , G=  43 , B=  43 , ORP= 475 , HCL= 8.69 , SG=1.386 , Temp=54.6
[22:15:30] R=  41 , G=  41 , B=  41 , ORP= 475 , HCL= 8.76 , SG=1.387 , Temp=54.6
[22:15:32] R=  41 , G=  41 , B=  41 , ORP= 475 , HCL= 8.76 , SG=1.387 , Temp=54.6
[22:15:34] R=  41 , G=  41 , B=  41 , ORP= 475 , HCL= 8.76 , SG=1.387 , Temp=54.6
[22:15:36] R=  39 , G=  39 , B=  39 , ORP= 476 , HCL= 8.83 , SG=1.388 , Temp=54.6
[22:15:38] R=  39 , G=  39 , B=  39 , ORP= 476 , HCL= 8.83 , SG=1.388 , Temp=54.6
[22:15:40] R=  37 , G=  37 , B=  37 , ORP= 477 , HCL= 8.89 , SG=1.389 , Temp=54.6
[22:15:42] R=  37 , G=  37 , B=  37 , ORP= 477 , HCL= 8.89 , SG=1.389 , Temp=54.6
[22:15:44] R=  37 , G=  37 , B=  37 , ORP= 477 , HCL= 8.89 , SG=1.389 , Temp=54.6
[22:15:46] R=  35 , G=  35 , B=  35 , ORP= 478 , HCL= 8.96 , SG=1.389 , Temp=54.5
[22:15:48] R=  35 , G=  35 , B=  35 , ORP= 478 , HCL= 8.96 , SG=1.389 , Temp=54.5
[22:15:50] R=  33 , G=  33 , B=  33 , ORP= 479 , HCL= 9.03 , SG=1.390 , Temp=54.5
[22:15:52] R=  33 , G=  33 , B=  33 , ORP= 479 , HCL= 9.03 , SG=1.390 , Temp=54.5
[22:15:54] R=  33 , G=  33 , B=  33 , ORP= 479 , HCL= 9.03 , SG=1.390 , Temp=54.5
[22:15:56] R=  31 , G=  31 , B=  31 , ORP= 479 , HCL= 9.10 , SG=1.391 , Temp=54.4
[22:15:58] R=  31 , G=  31 , B=  31 , ORP= 479 , HCL= 9.10 , SG=1.391 , Temp=54.4
[22:16:00] R=  29 , G=  29 , B=  29 , ORP= 480 , HCL= 9.16 , SG=1.392 , Temp=54.4
[22:16:02] R=  29 , G=  29 , B=  29 , ORP= 480 , HCL= 9.16 , SG=1.392 , Temp=54.4
[22:16:04] R=  29 , G=  29 , B=  29 , ORP= 480 , HCL= 9.16 , SG=1.392 , Temp=54.4
[22:16:06] R=  28 , G=  28 , B=  28 , ORP= 481 , HCL= 9.23 , SG=1.392 , Temp=54.4
[22:16:08] R=  28 , G=  28 , B=  28 , ORP= 481 , HCL= 9.23 , SG=1.392 , Temp=54.4
[22:16:10] R=  27 , G=  27 , B=  27 , ORP= 482 , HCL= 9.30 , SG=1.393 , Temp=54.3
[22:16:12] R=  27 , G=  27 , B=  27 , ORP= 482 , HCL= 9.30 , SG=1.393 , Temp=54.3
[22:16:14] R=  27 , G=  27 , B=  27 , ORP= 482 , HCL= 9.30 , SG=1.393 , Temp=54.3
[22:16:16] R=  25 , G=  25 , B=  25 , ORP= 483 , HCL= 9.36 , SG=1.393 , Temp=54.3
[22:16:18] R=  25 , G=  25 , B=  25 , ORP= 483 , HCL= 9.36 , SG=1.393 , Temp=54.3
[22:16:20] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:21] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:21] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:22] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:22] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:23] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:23] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:24] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:25] R=  24 , G=  24 , B=  24 , ORP= 484 , HCL= 9.43 , SG=1.394 , Temp=54.2
[22:16:26] R=  23 , G=  23 , B=  23 , ORP= 484 , HCL= 9.49 , SG=1.395 , Temp=54.2
[22:16:26] R=  23 , G=  23 , B=  23 , ORP= 484 , HCL= 9.49 , SG=1.395 , Temp=54.2
[22:16:27] R=  23 , G=  23 , B=  23 , ORP= 484 , HCL= 9.49 , SG=1.395 , Temp=54.2
[22:16:27] R=  23 , G=  23 , B=  23 , ORP= 484 , HCL= 9.49 , SG=1.395 , Temp=54.2
[22:16:28] R=  23 , G=  23 , B=  23 , ORP= 484 , HCL= 9.49 , SG=1.395 , Temp=54.2
[22:16:30] R=  22 , G=  22 , B=  22 , ORP= 485 , HCL= 9.56 , SG=1.395 , Temp=54.1
[22:16:32] R=  22 , G=  22 , B=  22 , ORP= 485 , HCL= 9.56 , SG=1.395 , Temp=54.1
[22:16:34] R=  22 , G=  22 , B=  22 , ORP= 485 , HCL= 9.56 , SG=1.395 , Temp=54.1
[22:16:36] R=  22 , G=  22 , B=  22 , ORP= 486 , HCL= 9.62 , SG=1.396 , Temp=54.1
[22:16:38] R=  22 , G=  22 , B=  22 , ORP= 486 , HCL= 9.62 , SG=1.396 , Temp=54.1
[22:16:40] R=  21 , G=  21 , B=  21 , ORP= 487 , HCL= 9.69 , SG=1.396 , Temp=54.0
[22:16:42] R=  21 , G=  21 , B=  21 , ORP= 487 , HCL= 9.69 , SG=1.396 , Temp=54.0
[22:16:44] R=  20 , G=  20 , B=  20 , ORP= 488 , HCL= 9.75 , SG=1.397 , Temp=54.0
[22:16:46] R=  20 , G=  20 , B=  20 , ORP= 488 , HCL= 9.75 , SG=1.397 , Temp=54.0
[22:16:48] R=  20 , G=  20 , B=  20 , ORP= 488 , HCL= 9.75 , SG=1.397 , Temp=54.0
[22:16:50] R=  20 , G=  20 , B=  20 , ORP= 489 , HCL= 9.81 , SG=1.397 , Temp=53.9
[22:16:52] R=  20 , G=  20 , B=  20 , ORP= 489 , HCL= 9.81 , SG=1.397 , Temp=53.9
[22:16:54] R=  20 , G=  20 , B=  20 , ORP= 490 , HCL= 9.87 , SG=1.397 , Temp=53.9
[22:16:56] R=  20 , G=  20 , B=  20 , ORP= 490 , HCL= 9.87 , SG=1.397 , Temp=53.9
[22:16:58] R=  20 , G=  20 , B=  20 , ORP= 490 , HCL= 9.87 , SG=1.397 , Temp=53.9
[22:17:00] R=  20 , G=  20 , B=  20 , ORP= 491 , HCL= 9.93 , SG=1.398 , Temp=53.8
[22:17:02] R=  20 , G=  20 , B=  20 , ORP= 491 , HCL= 9.93 , SG=1.398 , Temp=53.8
[22:17:04] R=  20 , G=  20 , B=  20 , ORP= 492 , HCL= 9.99 , SG=1.398 , Temp=53.8
[22:17:06] R=  20 , G=  20 , B=  20 , ORP= 492 , HCL= 9.99 , SG=1.398 , Temp=53.8
[22:17:08] R=  20 , G=  20 , B=  20 , ORP= 492 , HCL= 9.99 , SG=1.398 , Temp=53.8
[22:17:10] R=  20 , G=  20 , B=  20 , ORP= 493 , HCL=10.06 , SG=1.398 , Temp=53.7
[22:17:13] R=  20 , G=  20 , B=  20 , ORP= 493 , HCL=10.06 , SG=1.398 , Temp=53.7
[22:17:15] R=  20 , G=  20 , B=  20 , ORP= 494 , HCL=10.11 , SG=1.399 , Temp=53.7
[22:17:17] R=  20 , G=  20 , B=  20 , ORP= 494 , HCL=10.11 , SG=1.399 , Temp=53.7
[22:17:19] R=  20 , G=  20 , B=  20 , ORP= 494 , HCL=10.11 , SG=1.399 , Temp=53.7
[22:17:21] R=  20 , G=  20 , B=  20 , ORP= 495 , HCL=10.17 , SG=1.399 , Temp=53.6
[22:17:23] R=  20 , G=  20 , B=  20 , ORP= 495 , HCL=10.17 , SG=1.399 , Temp=53.6
[22:17:25] R=  20 , G=  20 , B=  20 , ORP= 496 , HCL=10.23 , SG=1.399 , Temp=53.5
[22:17:27] R=  20 , G=  20 , B=  20 , ORP= 496 , HCL=10.23 , SG=1.399 , Temp=53.5
[22:17:29] R=  20 , G=  20 , B=  20 , ORP= 496 , HCL=10.23 , SG=1.399 , Temp=53.5
[22:17:31] R=  21 , G=  21 , B=  21 , ORP= 497 , HCL=10.29 , SG=1.399 , Temp=53.5
[22:17:33] R=  21 , G=  21 , B=  21 , ORP= 497 , HCL=10.29 , SG=1.399 , Temp=53.5
[22:17:35] R=  22 , G=  22 , B=  22 , ORP= 498 , HCL=10.35 , SG=1.399 , Temp=53.4
[22:17:37] R=  22 , G=  22 , B=  22 , ORP= 498 , HCL=10.35 , SG=1.399 , Temp=53.4
[22:17:39] R=  22 , G=  22 , B=  22 , ORP= 498 , HCL=10.35 , SG=1.399 , Temp=53.4
[22:17:41] R=  22 , G=  22 , B=  22 , ORP= 499 , HCL=10.40 , SG=1.399 , Temp=53.4
[22:17:43] R=  22 , G=  22 , B=  22 , ORP= 499 , HCL=10.40 , SG=1.399 , Temp=53.4
[22:17:45] R=  23 , G=  23 , B=  23 , ORP= 500 , HCL=10.46 , SG=1.399 , Temp=53.3
[22:17:47] R=  23 , G=  23 , B=  23 , ORP= 500 , HCL=10.46 , SG=1.399 , Temp=53.3
[22:17:49] R=  23 , G=  23 , B=  23 , ORP= 500 , HCL=10.46 , SG=1.399 , Temp=53.3
[22:17:51] R=  24 , G=  24 , B=  24 , ORP= 501 , HCL=10.51 , SG=1.399 , Temp=53.2
[22:17:53] R=  24 , G=  24 , B=  24 , ORP= 501 , HCL=10.51 , SG=1.399 , Temp=53.2
[22:17:55] R=  25 , G=  25 , B=  25 , ORP= 502 , HCL=10.57 , SG=1.399 , Temp=53.2
[22:17:57] R=  25 , G=  25 , B=  25 , ORP= 502 , HCL=10.57 , SG=1.399 , Temp=53.2
[22:17:59] R=  25 , G=  25 , B=  25 , ORP= 502 , HCL=10.57 , SG=1.399 , Temp=53.2
[22:18:01] R=  27 , G=  27 , B=  27 , ORP= 503 , HCL=10.62 , SG=1.399 , Temp=53.1
[22:18:03] R=  27 , G=  27 , B=  27 , ORP= 503 , HCL=10.62 , SG=1.399 , Temp=53.1
[22:18:05] R=  28 , G=  28 , B=  28 , ORP= 504 , HCL=10.67 , SG=1.399 , Temp=53.0
[22:18:07] R=  28 , G=  28 , B=  28 , ORP= 504 , HCL=10.67 , SG=1.399 , Temp=53.0
[22:18:09] R=  28 , G=  28 , B=  28 , ORP= 504 , HCL=10.67 , SG=1.399 , Temp=53.0
[22:18:11] R=  29 , G=  29 , B=  29 , ORP= 505 , HCL=10.72 , SG=1.399 , Temp=53.0
[22:18:13] R=  29 , G=  29 , B=  29 , ORP= 505 , HCL=10.72 , SG=1.399 , Temp=53.0
[22:18:15] R=  31 , G=  31 , B=  31 , ORP= 507 , HCL=10.77 , SG=1.399 , Temp=52.9
[22:18:17] R=  31 , G=  31 , B=  31 , ORP= 507 , HCL=10.77 , SG=1.399 , Temp=52.9
[22:18:19] R=  31 , G=  31 , B=  31 , ORP= 507 , HCL=10.77 , SG=1.399 , Temp=52.9
[22:18:21] R=  33 , G=  33 , B=  33 , ORP= 508 , HCL=10.82 , SG=1.399 , Temp=52.8
[22:18:23] R=  33 , G=  33 , B=  33 , ORP= 508 , HCL=10.82 , SG=1.399 , Temp=52.8
[22:18:25] R=  35 , G=  35 , B=  35 , ORP= 509 , HCL=10.87 , SG=1.399 , Temp=52.7
[22:18:27] R=  35 , G=  35 , B=  35 , ORP= 509 , HCL=10.87 , SG=1.399 , Temp=52.7
[22:18:29] R=  35 , G=  35 , B=  35 , ORP= 509 , HCL=10.87 , SG=1.399 , Temp=52.7
[22:18:31] R=  37 , G=  37 , B=  37 , ORP= 510 , HCL=10.92 , SG=1.399 , Temp=52.7
[22:18:33] R=  37 , G=  37 , B=  37 , ORP= 510 , HCL=10.92 , SG=1.399 , Temp=52.7
[22:18:35] R=  39 , G=  39 , B=  39 , ORP= 511 , HCL=10.97 , SG=1.399 , Temp=52.6
[22:18:37] R=  39 , G=  39 , B=  39 , ORP= 511 , HCL=10.97 , SG=1.399 , Temp=52.6
[22:18:39] R=  39 , G=  39 , B=  39 , ORP= 511 , HCL=10.97 , SG=1.399 , Temp=52.6
[22:18:41] R=  41 , G=  41 , B=  41 , ORP= 512 , HCL=11.01 , SG=1.398 , Temp=52.5
[22:18:43] R=  41 , G=  41 , B=  41 , ORP= 512 , HCL=11.01 , SG=1.398 , Temp=52.5
[22:18:45] R=  43 , G=  43 , B=  43 , ORP= 513 , HCL=11.06 , SG=1.398 , Temp=52.5
[22:18:47] R=  43 , G=  43 , B=  43 , ORP= 513 , HCL=11.06 , SG=1.398 , Temp=52.5
